edge_id,src,dst,length_um,radius_um,usage
3510433,3396139,3401832,8.124,8.7528,23
3511994,3397644,3404865,12.6886,9.8995,1
3512031,2511214,3397681,13.5103,7.4051,3
3512046,3394872,3397696,12.3288,8.6231,1
3512047,3397697,3399139,14.0712,6.5769,1
3512762,3398394,5690446,8.2865,20.3317,1
3512769,3398401,5623427,1.8856,17.5162,11
3512896,3398523,5707068,13.4412,8.5738,1
3513025,3398652,3405909,10.3441,5.0495,2
3513485,3399092,5679320,4.4347,8.9109,1
3513530,3397696,3399137,10.0995,8.6533,1
3513532,3399139,3399140,17.0294,6.451,1
3513533,3399140,3402066,15.6525,6.2321,1
3513919,3399512,3408210,14.1421,11.6833,2
3514418,1102,3400002,1.0,6.5557,2
3514464,3400047,5644498,5.6273,17.548,1
3514465,3400047,5644503,3.266,17.5191,1
3514696,3400273,3741097,2.2361,4.1231,1
3514846,3383868,3400410,3.7417,4.5274,1
3515028,3400585,3416820,1.4142,9.3538,1
3515107,3400660,3413378,19.8746,5.6081,4
3515352,2571709,3400897,9.1591,4.5708,5
3515360,3379338,3400904,18.7083,5.5468,5
3515468,3389479,3401008,18.7883,8.1771,2
3516241,3401750,3418255,1.4142,6.0822,7
3516304,3401809,3418295,1.4142,5.4704,1
3516327,3401832,3407526,8.775,9.9467,23
3516520,3139828,3402022,18.2483,3.0725,1
3516525,3385394,3402027,2.2361,9.7208,1
3516526,3402028,3402029,1.0,9.2722,1
3516527,3402029,3402034,2.0,9.4604,1
3516532,3385400,3402034,1.4142,9.5652,1
3516542,3402044,3418416,1.4142,9.217,1
3516546,3402044,3402048,2.2361,9.0,1
3516561,3399137,3402063,10.0499,6.9817,1
3516564,3402066,3407774,19.5192,6.5182,1
3516857,3222413,3402348,11.225,3.3028,1
3517401,3150463,3402886,4.5763,9.819,19
3517404,3402886,3402889,1.4142,7.6712,19
3518090,3403561,3406402,20.3224,5.6569,1
3518360,1756411,3403826,24.4336,6.5465,5
3519417,3404865,3409145,11.1803,9.9747,1
3519473,3404921,3406399,12.5698,4.0616,1
3519636,3405076,4341883,13.4247,4.3528,2
3520492,3405909,3414374,10.0499,4.5616,2
3520527,3405941,5667664,4.8189,19.746,1
3520528,3405942,5690373,5.3125,18.8725,1
3520530,3405943,5667700,5.6273,21.3289,1
3520985,3406379,3406380,2.2361,7.4758,1
3520986,3406380,3406381,5.3852,6.3991,1
3520987,3406381,3406382,1.0,5.7007,1
3520988,3406382,3406384,2.2361,5.7007,1
3520990,3406384,3406385,1.0,5.6569,1
3520991,3406385,3406386,1.4142,5.3284,1
3520992,3406386,3406387,1.0,5.0,1
3520993,3406387,3407771,1.7321,5.0495,1
3520998,3406392,3409215,10.3923,5.1736,1
3521002,3406395,3406396,10.198,6.2838,1
3521003,3406396,3406397,10.4403,6.2429,1
3521004,3406397,3406398,9.2195,5.5414,1
3521005,3404921,3406398,11.4455,4.5,1
3521006,3406399,3407779,20.1246,4.89,1
3521008,3403561,3406401,20.7123,5.3779,1
3521010,3406402,3412016,6.4031,5.521,1
3521393,3401008,3406782,9.4868,8.7441,2
3522160,3407526,3415919,9.8489,10.414,23
3522409,3407767,3407768,1.0,8.6021,1
3522410,3407768,3407769,2.2361,8.3921,1
3522411,3406379,3407769,2.2361,7.9671,1
3522413,3402063,3407771,9.4868,5.3779,1
3522416,3407774,3423388,21.095,5.2631,1
3522418,3406392,3407776,10.4881,4.8947,1
3522419,3406395,3407777,9.8995,5.9545,1
3522421,3407779,3407780,20.3961,5.521,1
3522422,3406401,3407780,21.1187,5.2421,1
3522867,2645454,3408210,14.6401,11.8939,2
3523114,3408443,5713385,6.5653,21.1877,1
3523826,3409145,3414724,11.8743,9.9747,1
3523888,3409208,3409209,1.0,8.746,1
3523889,3409209,3409210,1.0,8.9711,1
3523890,3407767,3409210,1.4142,8.8272,1
3523895,3407777,3409215,9.8995,5.7007,1
3524182,3409480,4327481,16.3877,17.2829,9
3525339,3410600,3410601,2.2361,9.1378,1
3525340,3409208,3410601,2.2361,8.9127,1
3525612,2571709,3410864,10.9189,5.5317,5
3526172,3411393,5725523,5.0235,19.4412,5
3526173,3411393,5725533,4.1031,17.3958,5
3526179,3405076,3411400,7.6158,4.1231,2
3526574,3163261,3411784,15.0333,2.8831,3
3526799,3410600,3412003,1.7321,9.2722,1
3526814,3412016,3417712,7.0711,5.3852,1
3527009,3412203,3434886,1.4142,7.2098,1
3527028,3412203,3412222,1.0,7.1383,1
3527164,3406782,3412354,22.561,8.7441,2
3527352,3412531,3435853,1.0,3.5291,3
3527425,3412604,3436168,1.4142,5.0495,1
3528180,3413327,3417667,12.083,9.1891,3
3528217,3413358,3413359,1.4142,9.1045,1
3528218,3412003,3413359,2.4495,9.1045,1
3528238,3413378,3427462,19.3391,5.1926,4
3529039,3414144,5725501,10.07,16.6457,5
3529281,3414374,3422933,10.8628,4.6596,2
3529649,3414724,3419001,10.6301,9.6932,1
3529728,3414799,3414800,1.0,9.4604,1
3529729,3414800,3414801,4.0,9.326,1
3529730,3413358,3414801,1.7321,9.2996,1
3530886,3415919,3424426,9.8489,11.4997,23
3531193,3416200,3416201,2.0,9.5911,1
3531194,3416201,3416202,1.0,9.4868,1
3531195,3414799,3416202,2.2361,9.4604,1
3531197,3407776,3416204,11.5326,3.7743,1
3531452,3410864,3416455,13.1529,5.6317,5
3531460,3400904,3416463,21.6102,5.4376,5
3531754,3400410,3416737,4.3589,4.5274,1
3531843,3416820,3446608,3.4641,9.217,1
3532748,3417667,3421964,10.7238,8.9721,3
3532788,3416200,3417704,3.1623,9.4575,1
3532796,3417712,3424726,7.3485,5.7748,1
3533375,3418255,3447905,5.3852,6.6056,7
3533395,3418274,5757295,5.0559,9.9955,1
3533419,3418295,3447964,2.2361,5.8723,1
3533540,3418416,3418417,1.0,9.2996,1
3533541,3402028,3418417,3.3166,9.1378,1
3533543,3402048,3418419,5.1962,8.8012,1
3534147,3419001,3427337,12.0416,9.2434,1
3534205,3419057,3419058,4.1231,9.4586,1
3534206,3419058,3419059,1.0,9.5915,1
3534207,3419059,3419060,1.0,9.4867,1
3534208,3419060,3419061,1.0,9.3538,1
3534209,3419061,3419062,1.0,9.192,1
3534210,3419062,3419063,1.0,9.0552,1
3534211,3419063,3419064,1.0,8.8875,1
3534212,3419064,3419065,1.0,8.6886,1
3534213,3417704,3419065,1.7321,8.9109,1
3534678,3386686,3419521,10.198,33.184,16
3535730,3420534,3420535,3.1623,9.4074,1
3535731,3420535,3420536,1.0,9.5647,1
3535732,3420536,3420537,1.0,9.6174,1
3535733,3419057,3420537,1.4142,9.4065,1
3535977,3416463,3420775,21.095,5.1515,5
3536061,3412354,3420860,22.6495,8.209,2
3536088,3420888,3427817,23.9583,11.8087,2
3536633,3421414,3591432,1.4142,5.1476,1
3537193,3058012,3421964,11.2971,9.0277,3
3537227,3421996,3421997,2.0,9.1329,1
3537228,3421997,3421998,2.2361,9.2722,1
3537229,3421998,3421999,1.0,9.2986,1
3537230,3420534,3421999,1.4142,9.4338,1
3537473,3416455,3422231,12.083,4.8947,5
3537488,3403826,3422246,22.2935,5.7446,5
3538193,3422933,3426943,10.4881,5.1962,2
3538651,3423384,3423385,1.0,9.5652,1
3538652,3423385,3423386,1.0,9.7716,1
3538653,3423386,3423387,1.4142,9.5595,1
3538654,3421996,3423387,2.2361,9.0256,1
3538655,3416204,3423388,10.247,3.2863,1
3539731,3424426,3432915,10.4881,12.3895,23
3540018,3424710,3424711,1.0,8.746,1
3540019,3424711,3425957,2.4495,8.8034,1
3540020,3424712,3424713,1.0,9.5388,1
3540021,3424713,3425955,1.4142,9.5388,1
3540023,3424715,3424716,1.0,9.0552,1
3540024,3424716,3425954,1.7321,8.8853,1
3540025,3424717,3424718,1.0,9.5647,1
3540026,3424718,3424719,1.0,9.7721,1
3540027,3423384,3424719,4.1231,9.6678,1
3540034,3103985,3424726,5.0553,6.2445,1
3540259,3420775,3424947,19.3391,5.9569,5
3540261,3424947,3426247,4.3589,5.9994,5
3540329,3420860,3425013,11.1803,8.3529,2
3540682,3425361,7505179,15.2643,4.999,2
3541289,3425950,3427424,2.2361,8.0832,1
3541290,3425951,3425952,2.0,8.0623,1
3541291,3425952,3425953,1.0,8.0623,1
3541292,3424710,3425953,1.4142,8.3613,1
3541293,3424712,3425954,1.4142,9.0471,1
3541294,3424717,3425955,3.3166,9.434,1
3541295,3425950,3425956,2.2361,8.2738,1
3541296,3424715,3425957,1.4142,8.8875,1
3541580,3422231,3426240,8.1854,5.1736,5
3541585,3426247,3429157,4.1231,5.8303,5
3541984,3426623,5800329,1.8856,25.5512,11
3542319,3426943,3434189,10.4881,5.0981,2
3542727,3427337,3433108,10.9545,9.2434,1
3542817,3427424,3427425,2.0,7.6485,1
3542818,3427425,3427426,1.0,7.6158,1
3542819,3427426,3427427,1.0,7.6158,1
3542820,3425951,3427427,1.4142,7.839,1
3542821,3427428,3427429,1.0,8.6301,1
3542822,3427429,3427430,2.0,8.5106,1
3542823,3425956,3427430,1.4142,8.1542,1
3542855,3427462,3442992,19.8746,5.0,4
3543221,3427817,3433586,22.8254,12.0623,2
3543354,3427944,5844292,4.1533,26.8304,11
3543676,3428258,3442833,11.3431,8.9721,1
3544324,3427428,3428890,2.4495,8.7703,1
3544596,3429157,3433463,5.099,5.5649,5
3545812,3430308,3430309,1.0,9.0277,1
3545813,3430309,3430310,1.0,9.1375,1
3545814,3430310,3430311,1.0,9.165,1
3545815,3430311,3430312,1.0,8.9711,1
3545816,3428890,3430312,1.4142,8.9436,1
3546139,3422246,3430612,27.6586,6.443,5
3547226,3431683,3438695,11.3578,8.0623,3
3547270,3431721,3431722,2.0,8.6533,1
3547271,3430308,3431722,1.4142,9.0,1
3547332,3416737,3431780,3.0,4.7361,1
3547341,3431780,3431788,1.4142,4.7361,1
3548527,3432915,3439839,9.9499,11.8617,23
3548734,3433108,3440028,11.3578,9.6932,1
3548806,3433175,3461783,8.3066,11.3788,3
3548821,3433189,3433190,1.0,8.9443,1
3548822,3431721,3433190,1.7321,8.6254,1
3549068,3433416,5811455,8.124,8.5311,5
3549069,3433416,5872866,2.708,8.0623,5
3549117,3426240,3433463,8.3666,5.521,5
3549165,3418419,3433510,2.2361,8.4845,1
3549175,3433510,3433520,2.2361,8.0884,1
3549176,3433520,3433521,3.6056,7.8102,1
3549177,3433521,3433522,1.4142,7.7457,1
3549195,3425013,3433539,22.3607,7.6562,2
3549236,3433579,5901174,7.2111,28.9764,11
3549248,3433586,3434958,6.4807,12.4836,2
3549424,3433750,4336801,3.2998,21.572,58
3549870,3434189,3439661,10.2956,4.6213,2
3550154,3419521,3434464,8.6603,30.6883,16
3550275,3433189,3434584,1.4142,8.9998,1
3550293,3434602,3445929,21.5639,4.6289,1
3550324,3434633,3614906,11.4891,3.3839,3
3550571,3430612,3434867,15.4272,7.1062,5
3550591,3434886,3542927,7.874,6.9996,1
3550662,3434958,3441929,21.6102,12.5042,2
3551584,3435853,3498944,3.6056,3.7417,3
3551912,3436168,3544402,5.4772,4.999,1
3553035,3291065,3437239,1.7321,5.6569,1
3553100,3437303,4389219,21.6911,13.1904,1
3553104,3437307,3613953,1.4142,5.521,2
3553178,3437378,3437379,3.0,8.437,1
3553179,3437379,3437380,1.0,8.8012,1
3553180,3434584,3437380,3.7417,8.8289,1
3553383,3437578,4346021,6.4031,6.9248,1
3553557,3437747,4347942,8.775,2.8831,1
3553717,3437904,3614765,1.7321,5.5649,1
3553722,3437904,3437908,1.4142,5.4312,1
3554531,3438695,3445882,10.7238,8.2738,3
3554575,3438736,3438737,1.0,7.7119,1
3554576,3437378,3438737,1.4142,7.874,1
3555536,3439661,3443949,10.4881,4.4126,2
3555715,3439839,3447061,9.8995,12.0208,23
3555909,3440028,3445845,11.4891,9.1924,1
3557554,3441555,3441556,1.4142,7.8717,1
3557555,3438736,3441556,3.0,7.6155,1
3557938,3441929,3447763,14.4568,12.1037,2
3558873,3442833,5963559,9.551,8.28,1
3559036,3442992,3457505,19.2094,4.9495,4
3559315,3434867,3443264,22.2036,6.4936,5
3559543,3443487,5900566,10.7548,9.744,5
3560023,3443949,3453962,13.1909,4.7408,2
3560475,3444382,3444383,1.0,7.8079,1
3560476,3441555,3444383,3.7417,8.0311,1
3560827,3444713,5995279,11.8603,6.0495,1
3560877,3444759,3444760,21.2132,6.7371,2
3560878,3433539,3444760,22.6716,6.7759,2
3562034,3445845,3451582,12.083,7.483,1
3562072,3445882,3454373,11.225,8.5438,3
3562103,3445914,3447361,3.3166,7.2098,1
3562104,3445914,3445915,1.4142,7.0355,1
3562105,3445916,3445917,1.0,7.2449,1
3562106,3445917,3447363,1.4142,7.4821,1
3562107,3444382,3445918,1.4142,7.4479,1
3562117,3445929,3460552,19.5192,4.241,1
3562731,3431788,3446516,2.4495,4.7361,1
3562821,3446608,3460601,1.4142,9.0552,1
3563289,3447061,3454125,10.2956,13.1093,23
3563591,3447355,3447356,1.0,7.0,1
3563592,3447356,3447357,1.0,7.0355,1
3563593,3447357,3447358,1.0,7.0355,1
3563594,3447358,3447359,2.0,7.0,1
3563595,3447359,3447360,2.0,7.0,1
3563596,3445915,3447360,2.4495,7.0,1
3563597,3447361,3447362,3.0,7.5148,1
3563598,3445916,3447362,1.7321,7.4113,1
3563599,3447363,3447364,1.0,7.6158,1
3563600,3447364,3447365,1.0,7.5828,1
3563601,3445918,3447365,1.7321,7.415,1
3564019,3447763,3797240,22.6029,12.2664,2
3564104,3447839,3547150,9.8995,7.3104,1
3564172,3447905,3461659,1.7321,7.4134,7
3564236,3447964,3461796,1.4142,6.0,1
3564513,3433522,3448232,1.4142,7.7457,1
3565156,3448859,3450272,2.2361,6.1596,1
3565158,3448861,3448862,1.0,6.8912,1
3565159,3447355,3448862,2.2361,7.0,1
3565732,3449415,5985564,5.9442,7.1756,1
3566597,3448859,3450271,1.4142,5.9161,1
3566598,3448861,3450272,5.1962,6.5927,1
3567949,3451582,3451583,4.2426,7.2715,1
3567950,3451583,3451584,1.0,7.8717,1
3567951,3451584,3451585,1.4142,7.8717,1
3567952,3451585,3452957,2.4495,8.3323,1
3568042,3451674,3451675,1.0,5.3852,1
3568043,3450271,3451675,1.4142,5.6506,1
3569349,3452957,3455843,4.899,9.0182,1
3569432,3453040,3453041,1.4142,5.3723,1
3569433,3453041,3453042,2.0,5.7878,1
3569434,3453042,3454410,1.4142,5.6081,1
3569435,3451674,3453043,2.4495,5.6081,1
3570268,3453833,3553558,9.0,21.4201,7
3570400,3453962,3469087,15.906,4.9495,2
3570562,3454125,3463257,10.4881,13.4349,23
3570812,3454373,3463495,11.225,8.3323,3
3570846,3454407,3454408,1.0,5.6569,1
3570847,3454408,3454409,3.0,5.6569,1
3570848,3453040,3454409,1.4142,5.3284,1
3570849,3454410,3454411,1.0,5.3852,1
3570850,3454411,3454412,1.0,5.3852,1
3570851,3453043,3454412,1.4142,5.6081,1
3571135,3454674,3457755,4.6904,8.8564,5
3572229,3455743,3517566,5.3852,22.243,1
3572328,3455843,3457395,1.7321,9.5647,1
3572434,3455939,3455940,1.0,5.6569,1
3572435,3455940,3455941,2.0,5.567,1
3572436,3455941,3455942,1.4142,5.2386,1
3572437,3454407,3455942,2.2361,5.3284,1
3572699,3443264,3456194,21.9545,5.3033,5
3573032,3456511,3476447,1.0,4.4126,3
3573953,3457395,3458935,3.1623,9.6954,1
3574050,3455939,3457483,1.4142,5.7865,1
3574075,3457505,3796734,11.1006,5.9136,4
3574085,3457512,6140053,14.0977,9.3218,1
3574086,3457513,6025755,8.2244,18.4247,15
3574346,3457755,3460799,3.4641,7.3425,5
3574347,3456194,3457756,4.1231,5.5468,5
3574436,3444759,3457838,17.2916,6.4031,2
3574801,3458178,5985845,7.1414,6.6878,5
3575601,3458935,3460446,1.7321,9.8726,1
3575700,3457483,3459031,1.4142,5.7865,1
3575711,3459042,6149748,25.2166,17.7693,1
3575713,3459042,6497839,23.473,15.6528,12
3575737,3459062,3898112,7.6328,6.2838,4
3576005,3459310,3732621,11.1006,9.2711,5
3576154,3312298,3459450,10.6771,16.0301,13
3576599,3459877,3643161,10.198,17.1602,13
3576707,3459977,4341820,6.4031,19.1305,1
3577165,3446516,3460414,3.7417,4.9495,1
3577198,3460446,3460447,1.0,10.1728,1
3577199,3460447,3461934,1.4142,10.0975,1
3577230,3460414,3460477,1.0,4.999,1
3577243,3460477,3460487,1.4142,5.2421,1
3577291,3460534,3460535,1.4142,5.9137,1
3577292,3460535,3460536,1.0,5.9569,1
3577293,3460536,3460537,2.0,5.465,1
3577294,3459031,3460537,1.4142,5.3779,1
3577309,3460552,3474227,19.0263,3.8643,1
3577317,3459062,3460560,7.3485,6.6177,4
3577359,3460601,3501937,3.7417,9.0273,1
3577559,3457756,3460799,4.1231,6.2429,5
3578459,3461659,3461671,2.0,7.6158,7
3578470,3461671,3475362,3.0,7.713,7
3578567,3461762,4352613,9.1469,9.3301,1
3578568,3461762,4344344,3.7859,9.3012,1
3578592,3160120,3461783,11.299,11.5542,3
3578605,3461796,3475468,1.0,6.0414,1
3578752,3461934,3461935,3.1623,10.0975,1
3578753,3461935,3463469,1.4142,10.2713,1
3578831,3462010,3462011,1.0,6.2016,1
3578832,3462011,3462012,1.0,6.3638,1
3578833,3462012,3462013,2.0,6.3246,1
3578834,3460534,3462013,1.4142,6.0346,1
3578856,3462035,3466601,10.3441,5.4155,4
3578905,3462084,3462085,1.0,8.1238,1
3578906,3448232,3462085,1.4142,7.9363,1
3578984,3462156,4341818,3.559,19.0641,1
3579759,3462874,3462891,5.6569,28.51,16
3579777,3434464,3462891,11.5758,28.4233,16
3580152,3463257,3470755,11.1803,13.5086,23
3580363,3463469,3463470,1.0,10.2225,1
3580364,3463470,3466519,3.7417,10.198,1
3580389,3463495,3471009,11.1803,7.9363,3
3580429,3463531,3463532,1.0,6.1236,1
3580430,3463532,3463533,1.0,6.0828,1
3580431,3462010,3463533,1.4142,6.0414,1
3580741,3459310,3463832,10.4403,8.7703,5
3581886,3464948,6137942,12.7469,6.1984,1
3582044,3465101,3465103,3.1623,5.6569,1
3582046,3465103,3465104,1.0,5.6569,1
3582047,3463531,3465104,1.4142,5.9106,1
3582386,3457838,3465433,10.247,6.8071,2
3583507,3466519,3467991,3.3166,9.8687,1
3583571,3465101,3466583,2.2361,5.7439,1
3583589,3466601,3468088,9.2736,5.5822,4
3585025,3467991,3469470,1.4142,9.7946,1
3585107,3466583,3468068,1.7321,5.6081,1
3585128,3468088,3471077,4.1231,6.2838,4
3586147,3469087,3478318,9.2736,4.5616,2
3586535,3469470,3469471,1.0,10.0747,1
3586536,3469471,3469472,1.0,10.0747,1
3586537,3469472,3469474,1.4142,9.9494,1
3586539,3469474,3470978,2.2361,10.0722,1
3586929,3469850,3471386,10.4881,10.9067,5
3586930,3469850,3483731,13.3791,14.3454,5
3587082,3469988,3797240,10.3709,12.2458,2
3587876,3470755,3481556,11.7473,12.476,23
3588102,3470978,3472606,4.1231,10.3918,1
3588134,3471009,3481808,11.7473,7.8102,3
3588185,3471059,3471060,1.0,5.5649,1
3588186,3468068,3471060,6.4031,5.5649,1
3588203,3471077,3475744,4.1231,6.8416,4
3588524,3463832,3471386,10.7238,8.6301,5
3589816,3472606,3472607,1.0,10.4642,1
3589817,3472607,3477219,6.7823,10.1446,1
3589897,3472686,3472687,1.0,5.7007,1
3589898,3471059,3472687,1.4142,5.5649,1
3590452,3473212,6110523,4.0269,17.16,1
3591291,3474010,4352560,3.448,6.4031,1
3591341,3474058,5995835,10.2307,19.1577,1
3591391,3460487,3474106,6.4807,5.3852,1
3591505,3472686,3474219,1.4142,5.8284,1
3591513,3474227,3489512,17.8326,3.6056,1
3592458,3154587,3475145,4.2161,3.8944,7
3592675,3475362,3489161,1.4142,7.5452,7
3592687,3475374,3475376,4.0,5.1926,7
3592689,3475376,3489227,3.3166,5.4312,7
3592785,3475468,3489471,1.0,6.0828,1
3593064,3475723,3475724,2.2361,5.6506,1
3593065,3474219,3475724,2.2361,5.6926,1
3593085,3475744,3480369,4.6904,7.3143,4
3593166,3462084,3475822,2.4495,8.1853,1
3593167,3475822,3475823,1.4142,7.9332,1
3593174,3475823,3475829,2.2361,7.7457,1
3593784,3476392,3619971,11.1803,11.0378,16
3593840,3476447,3542541,5.1962,4.4707,3
3594044,3476645,6271570,15.2873,16.2706,13
3594045,3476645,6353912,17.5136,14.1395,13
3594499,3348493,3477087,7.874,5.8735,1
3594639,3477219,3477220,1.0,9.8489,1
3594640,3477220,3478779,1.4142,9.9494,1
3594641,3477221,3478780,2.2361,9.4604,1
3594725,3477303,3477304,1.0,6.3246,1
3594726,3477304,3477305,1.0,6.2445,1
3594727,3475723,3477305,1.7321,6.0402,1
3595761,3478318,3488984,12.083,4.7541,2
3596232,3477221,3478779,1.4142,9.7419,1
3596233,3478780,3478781,1.0,9.4604,1
3596234,3478781,3480281,1.4142,9.616,1
3596316,3477303,3478860,2.2361,6.2037,1
3596710,3465433,3479233,21.6102,7.2456,2
3597783,3480281,3483374,5.4772,9.616,1
3597853,3480350,3480351,3.0,6.557,1
3597854,3478860,3480351,2.4495,6.358,1
3597876,3480369,4396011,3.4157,6.5897,4
3598273,3469988,3480743,10.6771,11.7435,2
3598418,1598616,3480883,6.834,10.3439,1
3599097,3481556,3487607,5.3852,11.1569,23
3599353,3481808,3486343,4.6904,8.7528,3
3599406,3481858,3481859,1.0,6.0828,1
3599407,3480350,3481859,4.1231,6.2818,1
3599482,3481932,6389316,9.3882,5.2421,1
3601000,3483374,3486305,3.0,9.217,1
3601067,3483439,3483440,1.0,6.557,1
3601068,3483440,3483441,1.0,6.4419,1
3601069,3481858,3483441,1.7321,6.2429,1
3601378,3483731,3502242,16.7332,16.7426,5
3602025,3484338,6099857,3.6742,23.6296,11
3602608,3483439,3484904,3.3166,6.3988,1
3604087,3486305,3487793,4.1231,9.4244,1
3604126,3486343,3498740,18.8149,9.4845,3
3604170,3484904,3486385,3.1623,6.2445,1
3605437,3487607,4632040,5.7155,10.9084,23
3605630,3487793,3489392,2.4495,9.7721,1
3605700,3486385,3487860,2.2361,6.1623,1
3605923,3474106,3488075,1.7321,5.6081,1
3606070,3488215,3497732,6.1813,20.7559,1
3606131,3479233,3488271,16.6433,7.1756,2
3606876,3488984,3499782,14.7986,5.9329,2
3607058,3489161,3489162,1.0,7.1401,7
3607059,3489162,3489169,2.2361,6.9641,7
3607067,3489169,3489175,1.4142,6.9996,7
3607073,3489175,3503092,2.2361,6.8522,7
3607084,3489186,3489190,1.4142,5.8309,7
3607088,3489190,3517208,3.6056,5.4155,7
3607118,3475374,3489219,4.2426,5.1926,7
3607126,3489227,3503109,3.7417,5.4312,7
3607295,3489392,3489393,1.0,9.5647,1
3607296,3489393,3491007,1.4142,9.6667,1
3607376,3489471,3503196,1.4142,6.1236,1
3607391,3489486,3489487,2.0,6.2838,1
3607392,3489487,3489488,1.0,6.3638,1
3607393,3487860,3489488,2.4495,6.1623,1
3607417,3489512,3510957,20.9762,4.6312,1
3607425,3489520,3497177,7.0711,6.3226,4
3607644,3475829,3489727,1.7321,8.2353,1
3607654,3489727,3489736,1.4142,8.4834,1
3607657,3489736,3489739,1.4142,8.1844,1
3608416,3386519,3490484,12.1244,10.118,16
3608417,3490484,3563844,11.7473,13.7089,16
3608590,3462874,3490657,5.3852,30.4185,16
3608945,3491007,3495517,4.3589,9.1924,1
3609019,3491078,3491079,1.0,6.2037,1
3609020,3491079,3491080,2.0,6.3638,1
3609021,3491080,3491081,1.4142,6.2429,1
3609022,3489486,3491081,1.4142,6.1236,1
3609453,3480743,3491497,10.3441,11.0613,2
3610638,3492652,3492653,1.4142,6.0828,1
3610639,3491078,3492653,1.4142,6.0828,1
3610931,3492934,3980458,3.7417,7.2098,2
3612190,3492652,3494163,1.4142,6.2037,1
3612698,3494651,4360438,6.0828,15.2224,9
3613590,3495517,3495518,1.0,8.5146,1
3613591,3495518,3495519,1.0,8.6309,1
3613592,3495519,3497048,2.4495,8.9687,1
3613685,3495611,3495612,1.0,6.5182,1
3613686,3495612,3495613,1.0,6.2838,1
3613687,3495613,3495614,1.4142,6.1236,1
3613688,3494163,3495614,4.2426,6.2037,1
3614026,3386287,3495936,8.775,3.3028,1
3614723,3496610,3501399,7.8102,5.5076,2
3615166,3497048,3497049,1.0,9.2195,1
3615167,3497049,3501865,6.1644,9.2195,1
3615178,3497060,6239679,11.2027,10.7893,1
3615179,3497060,6282109,13.7941,9.7162,1
3615281,3495611,3497154,1.4142,6.6333,1
3615282,3497155,3497156,1.0,6.1236,1
3615283,3497156,3497157,1.0,6.1236,1
3615284,3497154,3497157,1.4142,6.358,1
3615304,3497177,3505133,7.3485,7.0153,4
3615899,3497732,6251071,6.1914,18.6945,1
3615904,3336959,3497735,2.2361,6.4031,1
3616015,3497834,4356282,2.1344,10.6301,1
3616057,3477087,3497874,1.7321,5.7878,1
3616407,3498216,3498218,8.4853,6.5,2
3616409,3496610,3498218,9.9499,5.958,2
3616945,3498740,3520331,22.8254,9.1368,3
3617005,3498796,3498797,1.0,6.2838,1
3617006,3498797,3498798,1.0,6.5182,1
3617007,3497155,3498798,4.2426,6.358,1
3617157,3498944,3519540,1.4142,3.7417,3
3618043,3499782,3499785,8.9443,7.0153,2
3618047,3498216,3499785,8.544,7.2749,2
3618308,3500021,3506291,6.4031,14.2271,23
3618640,3498796,3500337,2.4495,6.4734,1
3619058,3488271,3500737,21.9089,7.4407,2
3619760,3501399,3507594,9.4868,5.3779,2
3619825,3501463,6362442,12.1077,9.5296,1
3619892,3501526,6468677,24.7687,10.5889,1
3620256,3501865,3501866,1.0,9.2466,1
3620257,3501866,3503418,1.7321,9.4586,1
3620266,3488075,3501874,2.2361,5.6081,1
3620333,3501937,3531144,3.0,8.3127,1
3620352,3501955,3501956,1.0,5.9545,1
3620353,3501956,3501957,1.0,6.2838,1
3620354,3501957,3501958,1.0,6.5182,1
3620355,3500337,3501958,5.099,6.7078,1
3620589,3332168,3502184,18.1384,11.9787,15
3620656,3502242,3519283,14.7648,17.4457,5
3621532,3503092,3503093,2.2361,6.2321,7
3621533,3503093,3503094,1.0,5.8309,7
3621534,3503094,3503097,3.0,5.8309,7
3621537,3503097,3503098,1.0,5.8735,7
3621538,3489186,3503098,2.2361,5.8735,7
3621540,3503100,3517206,2.2361,6.0414,7
3621542,3503102,3503107,2.2361,6.1596,7
3621547,3489219,3503107,1.4142,5.6506,7
3621549,3503109,3547179,5.3852,5.1421,7
3621648,3503196,3517309,1.0,6.1236,1
3621873,3503411,3503416,1.0,8.2144,1
3621878,3489739,3503416,2.2361,8.0623,1
3621880,3503418,3503419,1.0,9.7463,1
3621881,3503419,3506526,6.6332,10.0234,1
3621882,3503411,3503420,3.1623,8.4845,1
3621979,3503515,3503516,6.0828,5.7878,1
3621980,3501955,3503516,1.7321,5.7446,1
3622944,3490657,3504428,6.4807,32.6937,16
3623644,3505112,3505113,1.0,6.4789,1
3623645,3505113,3505114,1.0,6.7078,1
3623646,3505114,3505115,2.0,6.7453,1
3623647,3505115,3505116,1.0,6.5557,1
3623648,3503515,3505116,2.2361,6.117,1
3623665,3505133,3512533,6.4807,7.8369,4
3624862,3506291,3512215,7.5498,14.9603,23
3625103,3506526,3506527,1.0,10.124,1
3625104,3506527,3507993,2.4495,9.9747,1
3625183,3506605,3506606,1.4142,5.958,1
3625184,3506606,3506607,1.0,5.958,1
3625185,3506607,3506608,1.0,6.0414,1
3625186,3505112,3506608,1.4142,6.2037,1
3626188,3507594,3513586,8.2462,5.521,2
3626602,3507993,3509376,2.2361,10.2648,1
3626699,3508085,3508086,1.0,6.0828,1
3626700,3506605,3508086,1.4142,6.0414,1
3627098,3508467,4783081,7.3485,12.8445,2
