edge_id,src,dst,length_um,radius_um,usage
847711,821219,828193,8.544,3.285,1
848308,816037,821797,8.775,9.8489,2
848352,820603,821838,2.2361,7.9681,1
848413,821899,828865,10.0499,6.2264,1
848418,821904,824241,9.1652,4.4689,1
848427,821913,827747,7.8102,8.6602,1
848428,821913,823058,2.4495,9.8301,1
848877,821204,822354,5.099,3.1583,1
848988,820083,822458,3.7417,6.7787,7
849084,822550,6644667,9.2634,9.8912,1
849468,821797,822921,8.6023,9.2256,2
849555,810287,823009,12.083,5.4495,1
849595,823048,833830,19.6469,5.1438,1
849605,823058,4471449,3.448,11.765,1
850125,822354,823552,6.4807,3.5291,1
850848,824241,826587,10.4881,3.7417,1
851243,824620,830456,8.3666,9.7184,2
851319,824696,3894708,3.2146,16.7182,2
851349,823552,824723,3.0,3.6736,1
851351,824723,824725,1.4142,3.4611,1
851354,824725,824727,1.4142,3.1583,1
851979,821838,825331,4.6904,7.9681,1
852448,818731,825784,10.7703,28.2012,1
852621,714296,825955,24.1247,11.6333,1
852682,822458,826016,5.831,7.1401,7
853267,826587,827737,8.124,3.9921,1
853779,827086,828193,5.099,3.0725,1
853885,826016,827188,4.3589,7.7021,7
853887,827188,827189,3.6056,7.5261,7
854383,825331,827680,2.4495,8.0623,1
854396,827693,836184,15.5885,7.2942,1
854440,827737,828867,10.0499,4.2426,1
854450,827747,832619,8.775,9.2546,1
854848,828141,3825603,2.1344,7.3143,1
854881,824727,828174,5.1962,2.7247,1
854903,828196,829379,6.4807,4.0388,1
855276,819193,828560,9.4868,5.5649,1
855468,817164,828752,10.4403,6.4031,1
855536,827680,828818,1.7321,7.9681,1
855560,828842,832566,22.1585,5.1421,1
855583,828865,4489886,9.1773,6.5465,1
855585,824239,828867,9.4868,4.3008,1
856013,829280,855722,1.4142,3.3839,1
856096,828174,829362,1.7321,2.4495,1
856114,827086,829379,6.0,3.4611,1
856132,641840,829397,11.7047,16.5224,10
856206,827189,829468,3.4641,6.7045,7
856382,820240,829639,8.775,11.0,1
856383,829639,834650,9.0,9.7199,1
856459,829714,833512,6.1644,5.099,1
856461,829714,829715,6.3246,5.5495,1
856462,829715,833515,6.5574,5.3452,1
856743,828818,829992,1.0,7.999,1
856802,819460,830046,9.2736,3.5,1
857223,830456,839178,8.8318,10.3601,2
857340,829362,830573,1.7321,2.3428,1
857341,830573,830574,1.0,2.2361,1
857472,829468,830701,1.4142,6.7404,7
858486,831671,831672,5.3852,28.4941,1
858487,825784,831672,7.3485,29.237,1
858541,831718,6628895,12.4499,22.4337,5
858625,830574,831798,1.7321,2.2361,1
858626,831798,831799,1.0,2.2361,1
858776,830701,831945,2.4495,7.0,7
859428,828842,832562,21.587,4.5708,1
859432,832566,836199,22.6716,5.9329,1
859488,832619,835028,8.3066,9.6941,1
859899,831671,832999,3.7417,28.4592,1
860189,831945,833274,3.0,6.8541,7
860434,833512,837271,6.1644,5.2421,1
860437,833515,837274,5.831,4.7947,1
860644,822921,833717,18.9209,8.5438,2
860733,832562,833804,2.4495,4.1829,1
860759,833830,841134,19.0788,4.6596,1
861414,833274,834459,5.099,6.7082,7
861608,834650,839564,8.775,8.2738,1
861992,835028,837618,7.0,9.4065,1
862501,831799,835517,5.1962,2.2361,1
862528,828196,835544,8.7178,4.1069,1
862675,834459,835672,3.0,6.7082,7
862930,828560,835904,9.2195,4.9338,1
863057,836021,845578,11.4891,5.9106,2
863234,836184,842240,14.3178,7.8343,1
863247,823009,836195,11.7473,5.651,1
863251,836199,855339,21.9317,6.3226,1
863396,836332,6649836,11.4018,6.7016,1
863524,836447,4343570,4.0689,10.9985,7
863884,836751,4500616,19.4952,10.8986,2
864028,835517,836879,1.7321,2.3428,1
864174,835672,837021,1.7321,6.7453,7
864429,837271,845446,11.4455,4.872,1
864433,837274,839660,6.1644,4.511,1
864786,837616,843435,13.0384,8.5311,1
864788,837616,837618,10.0,8.6679,1
865927,829992,838736,10.3441,7.999,1
866366,832999,839164,7.6811,29.0328,1
866380,839178,847434,8.124,10.7935,2
866486,836879,839286,3.4641,2.639,1
866770,839564,843048,8.3666,8.447,1
866866,839660,841962,6.1644,4.3528,1
867092,828752,839887,9.8489,6.1596,1
867171,830046,839965,8.4853,3.0,1
867659,839286,840447,3.0,3.0725,1
867660,840447,840448,1.0,3.3166,1
867661,840448,840449,1.0,3.2394,1
867758,837021,840543,6.4031,6.8912,7
868012,840781,843118,17.1172,4.4707,1
868013,840781,855039,12.1655,4.3008,1
868309,838736,841070,3.0,7.6112,1
868330,841090,841091,5.0,4.4126,1
868375,841134,848318,20.1494,6.2723,1
868872,840449,841624,4.3589,3.1623,1
868889,835544,841641,8.124,3.285,1
868968,840543,841720,3.0,6.5822,7
869220,841962,841963,4.1231,4.9839,1
869221,835904,841963,9.8489,4.7541,1
869499,842240,845749,13.3791,7.5166,1
869530,842271,845783,9.0,5.0495,1
869888,842615,842617,4.1231,29.3746,1
869890,839164,842617,6.1644,29.5374,1
870031,841624,842755,4.2426,3.0811,1
870032,842755,842756,1.0,3.0811,1
870033,842756,842757,1.0,3.0811,1
870330,843048,844231,8.544,8.888,1
870401,843118,851584,17.9165,4.0941,1
870691,841091,843404,5.3852,5.1636,1
870722,843435,849506,13.0384,8.5311,1
871225,842757,843928,1.4142,3.0,1
871251,816044,843954,1.4142,10.5821,3
871360,844060,844061,1.0,6.4031,7
871361,841720,844061,3.4641,6.2838,7
871536,844231,847836,10.3441,9.1891,1
871831,833717,844521,17.3781,8.9596,2
871881,841070,844570,4.2426,7.5148,1
872419,843928,845091,2.4495,3.1583,1
872426,845098,846269,4.5826,2.5243,1
872564,845231,845232,1.0,6.4419,7
872565,844060,845232,1.7321,6.4419,7
872777,845446,853949,11.4455,4.241,1
872907,845578,858637,20.2731,6.0822,2
873070,844570,845739,1.4142,7.8717,1
873081,845749,849460,14.2127,8.105,1
873115,845783,845784,8.0623,5.5,1
873116,845784,4501618,9.2736,6.0822,1
873610,845091,846267,1.4142,3.1583,1
873612,846267,846269,3.6056,3.1583,1
873735,846387,846388,1.0,6.7082,7
873736,845231,846388,1.7321,6.5557,7
874822,847434,854602,7.2801,10.8856,2
874946,841641,847550,8.124,3.1463,1
875050,846387,847642,2.4495,6.7082,7
875252,844233,847836,6.4031,8.217,1
875747,848318,850679,10.3923,6.8365,1
876096,848657,6659398,2.3094,18.206,2
876100,848660,6650858,8.6795,21.817,1
876136,848695,6660990,8.2348,22.4149,1
876141,842615,848700,7.6811,28.9134,1
876348,847642,848889,1.7321,6.5945,7
876349,848889,848890,1.4142,6.4026,7
876638,849177,4433475,4.899,20.3071,7
876921,845739,849452,4.3589,7.2327,1
876929,849460,851887,10.8167,8.1707,1
876942,836195,849472,11.3578,6.7016,1
876959,839965,849489,9.0,3.5616,1
876976,849506,856536,11.6619,8.5033,1
877426,849937,6670813,8.8952,6.9092,1
877587,848890,850090,1.7321,6.3638,7
878078,839887,850569,9.8489,5.9161,1
878132,849452,850623,1.4142,6.4031,1
878139,850630,859833,16.8819,7.5822,1
878188,850679,861058,19.2614,5.6623,1
878530,851015,1067930,1.4142,6.9996,2
878643,851123,855721,7.2801,26.7299,1
878879,850090,851339,2.4495,6.2016,7
878880,851339,851340,1.4142,6.2404,7
879068,844233,851516,10.0499,8.217,1
879138,851584,859546,17.0294,4.3523,1
879241,851686,1066062,16.3095,4.729,1
879443,850630,851887,13.4536,7.6811,1
879891,852321,858102,8.6023,11.289,2
879975,847550,852405,18.4662,3.3132,1
880069,852496,852497,1.0,6.3638,7
880070,851340,852497,3.0,6.4419,7
880624,850623,853031,2.8284,6.4031,1
880625,853031,853032,1.0,6.6657,1
880854,853258,2014977,6.2361,8.1478,1
881052,848700,853454,8.3066,28.0522,1
881297,852496,853685,2.4495,6.3638,7
881376,853762,3823576,16.4114,6.0822,1
881481,851516,853864,10.3923,8.9596,1
881567,853949,862920,12.083,4.4068,1
881829,853032,854203,1.4142,6.9996,1
882243,854602,4513644,7.3485,11.2435,2
882352,854705,854734,1.4142,7.2098,1
882381,854734,854953,1.0,7.4491,1
882455,853685,854806,1.4142,6.4031,7
882459,854806,854809,2.2361,6.5557,7
882477,715408,854825,10.0,5.4704,1
882610,629299,854953,3.3166,7.5498,1
882696,855039,867604,14.3527,4.2426,1
882975,854203,855314,1.4142,7.2098,1
883000,855339,870092,23.6854,5.5317,1
883395,855720,922962,5.0,3.0811,1
883396,853454,855721,9.434,26.9609,1
883397,855720,855722,1.4142,3.0811,1
883636,854809,855954,3.0,6.8896,7
884125,844521,856436,18.5472,9.3268,2
884172,855314,856481,1.7321,7.2098,1
884215,856525,862091,13.6015,6.9146,1
884226,856536,862099,10.6771,9.6442,1
884862,855954,857147,3.0,7.2772,7
884863,857147,857148,1.0,7.2417,7
885787,851123,858057,9.434,26.2519,1
885831,858102,861397,7.6811,11.289,2
886004,857148,858271,2.4495,6.8541,7
886385,858637,872138,20.025,6.5,2
886487,850569,858736,8.6603,5.0196,1
886571,849489,858819,8.3066,5.0616,1
886572,858819,859863,2.2361,5.6926,1
886596,858842,863237,17.1172,9.6542,1
887002,852405,859240,15.1658,4.0306,1
887317,859546,865170,9.434,4.8408,1
887351,859577,3830078,11.7426,6.1942,1
887610,856481,859826,4.3589,7.2772,1
887611,859826,859827,1.4142,7.6468,1
887617,859833,865527,13.4907,7.2772,1
887648,859863,863218,5.1962,5.1421,1
887659,859873,862097,4.1231,3.9241,1
888077,860255,6665117,4.4347,18.4786,2
888209,860364,921497,3.0,5.0299,1
888335,858271,860484,4.1231,6.5945,7
888881,859827,860997,1.4142,7.6468,1
888882,860997,860998,1.4142,7.6468,1
888945,861058,4510075,4.8189,4.3708,1
889304,861397,866009,8.0623,10.1053,2
889671,853864,861741,11.0454,7.6338,1
889978,860998,862042,1.7321,7.9363,1
889999,849472,862063,11.0905,7.6833,1
890027,862091,864359,12.2066,6.0688,1
890033,862097,871207,24.4336,3.8643,1
890036,858842,862099,14.6287,9.7273,1
890193,862252,926027,10.3441,5.3218,1
890266,862322,6658588,6.4464,29.4744,2
890267,862322,6674284,10.0277,28.0935,2
890422,858057,862471,9.0,25.8931,1
890891,862920,868738,7.1414,4.8947,1
891205,863218,865564,4.1231,4.7408,1
891223,863237,866767,17.72,9.816,1
891839,863822,863823,1.0,5.3852,7
891840,860484,863823,6.4031,5.9329,7
892393,864359,864361,13.4536,6.8284,1
892395,864361,870112,10.4881,7.6056,1
893221,865170,4526296,15.107,5.1197,1
893527,856436,865454,17.0,9.9248,2
893596,862042,865519,4.3589,8.2144,1
893598,865519,865521,1.4142,8.3366,1
893604,865527,871160,17.0294,6.5355,1
893641,865564,869027,4.6904,4.1621,1
894015,865912,870440,9.0,24.0387,1
894016,865913,869336,9.434,20.7721,1
894125,866009,4526257,7.7244,9.5323,2
894246,859240,866115,18.2757,5.1881,1
894380,863822,866236,3.4641,5.7748,7
894827,858736,866670,8.3066,4.511,1
894874,865521,866717,1.4142,8.4545,1
894924,866767,867914,15.0333,9.6414,1
895240,867077,868242,9.1104,21.0082,1
895247,867084,4520383,2.708,18.8943,1
895560,866236,867391,2.4495,6.2838,7
895775,867604,879102,13.784,4.6708,1
896033,866717,867863,1.4142,8.6313,1
896064,867893,869015,6.4807,5.5649,1
896085,867914,870112,12.8062,8.53,1
896423,868242,4518490,7.2801,22.1569,1
896431,868249,869339,5.1962,19.6977,1
896432,867084,868250,1.7321,19.0121,1
896434,868252,869340,3.0,19.465,1
896437,868255,869344,5.4772,20.6015,1
896865,861741,868672,11.225,6.5534,1
896866,868672,887147,24.0,5.3983,1
896934,868738,876621,11.3578,5.3779,1
897181,867863,868979,1.4142,8.7176,1
897217,869015,870092,5.7446,5.1421,1
897229,869027,872339,5.1962,4.7431,1
897247,869045,870128,1.7321,3.0811,1
897248,869045,869046,2.0,3.3708,1
897249,869046,869047,1.0,4.0503,1
897550,865913,869335,10.7238,21.832,1
897551,869336,870442,8.6023,21.2858,1
897552,869337,4520376,8.9256,21.2598,1
897554,868250,869339,1.7321,19.4408,1
897556,869340,871559,3.6056,19.8967,1
897560,869344,4520398,7.8488,20.9997,1
897566,869349,874950,9.8995,21.9429,1
898294,868979,870067,1.4142,8.8875,1
898295,870067,870068,1.0,9.3477,1
898321,867893,870094,7.3485,6.3364,1
898347,870120,872357,4.1231,3.0725,1
898348,870120,870121,1.4142,3.2394,1
898349,870121,870122,1.4142,2.9954,1
898350,870123,871211,1.4142,3.1583,1
898351,870123,870124,1.4142,3.0,1
898352,870124,870125,1.0,3.0,1
898353,870125,870126,1.4142,3.0,1
898354,870126,870127,2.8284,3.0,1
898355,870127,870128,1.0,3.0811,1
898676,867077,870439,6.5574,20.1185,1
898677,870440,872693,9.2736,24.0598,1
898679,869337,870442,7.6811,21.5252,1
898728,862471,870492,12.083,25.7067,1
898755,870521,872770,5.3852,8.2738,2
898959,867391,870715,4.6904,6.0738,7
899359,865454,871105,8.6603,9.9248,2
899415,871160,879426,16.4317,6.2016,1
899441,871186,4529961,9.4634,6.4072,1
899443,871186,871188,10.8167,4.7947,1
899461,871207,886449,23.9374,4.1231,1
899464,870122,871210,2.4495,2.9142,1
899465,871210,871211,3.1623,3.1583,1
899822,868255,871559,8.6023,19.9336,1
900411,872138,886241,19.2094,7.2417,2
900575,870068,872300,2.8284,9.6695,1
900607,871188,872332,10.0995,4.999,1
900615,872339,875734,4.6904,6.4078,1
900631,872355,874613,4.1231,3.9681,1
900633,872355,872357,1.4142,3.1463,1
900973,869335,872693,10.3441,23.233,1
900993,869349,872715,8.3666,21.3479,1
901035,872758,879883,9.2736,8.4779,2
901048,872770,876173,5.3852,8.3031,2
901130,866115,872848,14.4568,4.3969,1
901682,866670,873384,6.1644,4.7408,1
902367,874054,874055,1.0,6.2838,7
902368,870715,874055,4.1231,5.9545,7
902878,872300,874551,3.7417,9.8468,1
902903,862063,874576,12.083,7.7188,1
902922,872332,874594,8.775,5.099,1
902941,874613,887572,11.7473,4.3574,1
903261,870439,874923,8.124,19.3632,1
903289,874950,876123,9.8995,22.5656,1
903751,875398,879105,6.4031,5.4218,1
904054,874551,875699,1.4142,10.197,1
904089,874594,875734,10.0995,6.085,1
904496,876123,876127,8.544,23.3969,1
904502,876127,879850,9.6954,23.5901,1
904551,876173,4534256,5.2599,8.7441,2
905033,876621,880326,4.2426,5.521,1
905279,871105,876864,9.2736,9.4316,2
905866,870492,877422,12.0416,24.5864,1
906270,877815,1015222,7.2801,14.8575,1
906334,877879,882688,19.5192,3.452,1
907041,874923,878553,5.831,18.7856,1
907277,872848,878758,18.6815,3.7796,1
907382,874054,878859,6.0,6.4419,7
907631,879102,4546246,14.7083,5.099,1
907634,879105,4534454,6.2716,5.3218,1
907959,875699,879425,5.099,10.7173,1
907960,879426,884122,14.0357,8.5166,1
908403,879850,4532803,9.1652,22.8941,1
908443,879883,887918,11.0905,8.0214,2
908696,878859,880127,1.7321,6.3226,7
908723,880154,4665969,13.0767,4.4203,1
908906,880326,883838,4.3589,5.521,1
909137,876864,880551,8.3666,9.6695,2
910022,853258,881406,5.3852,7.1455,1
910402,879425,881781,3.0,11.3116,1
910820,882191,884521,7.3485,23.3427,1
910850,877422,882221,10.2956,23.3828,1
911110,880127,882472,3.0,6.2445,7
911337,882688,882689,5.3852,3.5291,1
911338,882689,884957,19.799,3.6583,1
911618,881781,882966,1.4142,11.4452,1
911619,882966,882967,1.0,11.0175,1
911999,878553,883338,6.7082,17.8063,1
912000,883338,888994,8.6603,17.0585,1
912068,883403,886816,5.099,7.895,2
912520,883838,886099,4.1231,5.9106,1
912752,880551,884066,4.1231,9.1488,2
912755,873384,884069,9.8995,4.5274,1
912808,882967,884122,1.4142,10.6536,1
912809,884122,893239,14.1774,10.8377,2
913217,884521,885641,7.3485,23.8946,1
913218,884522,889013,9.1652,23.6007,1
913352,878758,884646,7.0711,4.1213,1
913668,884957,884958,11.1803,4.0616,1
913669,884958,887214,17.3205,4.1231,1
914367,884522,885641,7.6811,23.8946,1
914999,886241,4551867,10.7961,7.5822,2
915212,886449,895785,13.6382,4.0616,1
915589,886816,4545864,5.7057,8.0137,2
915773,882472,886993,6.9282,5.9907,7
915925,887147,900467,18.6279,4.7361,1
915993,886099,887214,19.8746,5.1438,1
916325,874576,887545,11.1803,6.6177,1
916352,887572,911340,23.516,4.1213,1
916696,882221,887911,11.5758,21.582,1
916702,887918,896240,10.6771,7.2456,2
916745,887961,892535,6.7082,7.2327,2
917800,888994,896185,9.8489,16.0186,1
917819,889013,891369,9.2195,23.4306,1
917967,884646,889159,5.7446,3.8708,1
918075,886993,889265,3.4641,5.9907,7
918076,889265,889266,1.0,5.9907,7
919020,890163,897503,9.434,20.8628,1
919079,887961,890217,6.6332,6.0738,2
919324,890435,6676737,1.8856,10.5702,1
919325,890436,6676735,6.5744,13.986,1
919327,890437,6681106,4.1366,16.9229,1
919782,890873,890874,1.4142,8.3666,2
919783,890874,892016,1.4142,8.2144,2
919784,884066,890875,8.3666,7.9412,2
919863,890951,6683917,7.3937,15.452,1
920298,891369,893671,7.2801,23.0524,1
920510,889266,891576,3.4641,5.7865,7
920949,892009,893161,1.7321,3.9324,1
920950,892010,892011,1.0,3.6736,1
920951,892011,892012,1.0,3.9324,1
920952,892012,893162,1.7321,3.9324,1
920954,892014,892015,4.2426,8.5692,2
920955,890873,892015,3.0,8.5992,2
920956,892016,895654,5.1962,7.2715,2
921056,892115,3837931,7.6085,8.5033,1
921478,892535,897551,7.8102,7.9681,2
921645,892699,892700,1.0,6.3226,7
921646,891576,892700,3.0,6.0402,7
921647,892699,892701,1.4142,6.3226,7
922116,892010,893161,2.4495,3.8643,1
922117,893162,893163,1.0,3.8708,1
922118,893163,893164,1.0,4.0616,1
922119,893164,894381,2.4495,3.9324,1
922121,892014,893166,1.7321,8.3066,2
922134,884069,893179,8.2462,4.5274,1
922196,893239,900866,14.3527,11.0227,2
922615,893646,894848,1.7321,14.038,1
922641,893671,894873,9.2736,22.4025,1
922653,893684,4543205,6.8776,20.0674,1
922905,892701,893934,2.4495,6.5822,7
923359,894381,895650,1.7321,3.6736,1
923360,894382,894383,1.4142,8.0282,2
923361,893166,894383,1.4142,8.2764,2
923362,894384,895656,1.7321,7.4491,2
923837,894848,4553395,2.708,12.731,1
923862,894873,896216,7.3485,21.6175,1
923867,894878,4550102,3.3166,18.3298,1
923869,894880,894881,8.0623,19.2244,1
923870,890163,894881,8.124,19.1704,1
924033,889159,895032,8.6603,4.3708,1
924159,895146,895147,1.0,6.8541,7
924160,893934,895147,4.3589,6.8541,7
924703,892009,895649,4.2426,3.9324,1
924704,895650,895651,1.0,3.6056,1
924705,895651,897006,1.7321,3.6056,1
924706,895652,895653,2.8284,7.3761,2
924707,894382,895653,1.4142,7.7457,2
924708,894384,895654,1.7321,7.0153,2
924710,895656,898244,3.0,6.953,2
924749,895694,3357296,5.5877,4.6213,3
924847,895785,4566853,24.797,4.4495,1
924897,895835,4642826,4.0562,12.7249,7
924898,895835,4490888,11.3689,12.1789,7
925284,896185,903609,9.2195,14.622,1
925318,896216,4554382,7.7889,20.8539,1
925321,894878,896220,5.9161,18.7856,1
925341,896240,4553624,11.8714,6.7223,2
925623,896498,896499,1.0,7.2456,7
925624,895146,896499,3.7417,7.1056,7
926102,881406,896966,5.4772,5.5856,1
926144,895652,897005,1.7321,7.3104,2
926145,897006,898241,2.4495,3.8643,1
926652,897503,901329,7.6811,22.6069,1
926699,897549,901374,5.831,9.8995,2
926701,897551,900107,7.874,9.036,2
926964,896498,897796,1.7321,7.5452,7
927420,895649,898238,2.2361,3.9324,1
927421,897005,898239,1.4142,7.6155,2
927423,898241,898242,1.0,4.1231,1
927424,898242,899487,2.4495,4.0616,1
927426,890875,898244,9.2736,6.9188,2
927991,893684,898785,8.124,19.1003,1
928050,898838,3845878,6.8069,16.2238,9
928149,895032,898930,7.0,4.9495,1
928272,897796,899034,3.7417,7.6468,7
928745,899484,899486,1.0,7.415,2
928746,898239,899486,3.0,7.6155,2
928747,899487,899488,1.0,3.7321,1
928748,899488,900781,1.7321,3.5348,1
928750,899490,905524,9.2736,4.5826,1
929358,900070,4557313,7.7028,19.9117,1
929360,900072,6674301,20.3961,5.7282,1
929392,897549,900107,6.6332,10.0487,2
929454,900167,6690330,5.4772,7.2456,1
929773,900467,913284,23.7908,5.3723,1
930087,898238,900778,2.2361,3.7417,1
930088,899484,900779,1.4142,7.3817,2
930090,900781,900782,1.0,3.6056,1
930091,900782,901988,1.7321,3.4611,1
930175,900866,911283,16.9115,9.437,2
930653,901329,904814,9.434,21.817,1
930698,901374,4557388,4.9666,10.3581,2
930794,898930,901469,6.4031,4.511,1
930893,899034,901564,4.1231,7.6787,7
931321,900779,901982,1.7321,7.2417,2
931327,901988,903166,2.4495,3.4611,1
931328,899490,901989,4.1231,4.0941,1
931429,887545,902089,12.4097,7.2355,1
931804,902450,4553395,5.9442,10.3427,1
932088,901564,902726,2.4495,7.8421,7
932544,901982,903162,2.2361,7.1742,2
932545,900778,903163,3.0,3.9921,1
932548,903166,904345,2.4495,3.6736,1
932555,893179,903174,8.9443,4.4707,1
933008,903609,4565423,9.5394,11.8321,1
933049,900070,903645,7.874,20.3452,1
933282,902726,903873,2.4495,7.8102,7
933764,903162,904339,2.4495,7.4159,2
933770,901989,904345,4.6904,3.6736,1
934259,904814,909417,8.2462,22.2634,1
934270,903645,904822,7.6811,20.9025,1
934976,905517,905518,2.8284,7.4806,2
934977,904339,905518,3.0,7.3817,2
934983,905524,907765,7.4833,3.8724,1
935609,901469,906137,8.2462,4.1829,1
936054,906561,916918,20.1494,5.7016,2
936149,905517,906657,3.0,7.5822,2
936150,903163,906658,3.0,4.3574,1
936878,903873,907368,9.1104,8.1771,7
937273,906657,907758,3.3166,7.7728,2
937275,906658,907760,1.4142,4.5274,1
937280,907765,911208,8.1854,3.6427,1
937783,908249,4563720,4.2958,21.7013,1
937826,908290,912894,6.7082,11.5969,2
938064,907368,908517,3.0,8.544,7
938553,908988,908989,1.4142,8.1478,2
938554,907758,908989,1.7321,7.9363,2
938961,902450,909394,7.2801,6.9937,1
938982,908249,909417,1.7321,22.1591,1
939141,906137,909560,7.0711,4.2426,1
939271,908517,909686,1.7321,8.772,7
939514,909916,925106,21.9773,4.241,1
939726,908988,910126,2.4495,8.3047,2
939728,907760,910128,2.2361,4.7913,1
940196,910587,4557311,9.4238,23.0106,1
940435,909686,910823,2.2361,8.8875,7
940826,910126,911203,1.4142,7.999,2
940828,910128,911205,1.4142,5.0495,1
940831,911208,914749,7.6811,4.511,1
940908,911283,923060,15.1658,8.2671,2
940965,911340,936988,23.8537,4.5495,1
941322,911682,912845,3.3166,18.5823,1
941324,911684,914012,4.6904,16.9535,1
941401,911762,914109,16.4012,7.8818,1
941405,911762,911765,12.0416,7.6553,1
941437,911796,916494,6.7082,3.7321,1
941999,911205,912347,1.0,5.1476,1
942009,903174,912357,8.6023,4.5247,1
942514,909421,912845,5.831,17.3758,1
942517,909421,912848,5.1962,17.1807,1
942561,912894,916419,7.0,11.5312,2
942633,911765,912958,12.083,8.3632,1
942806,910823,913126,8.8318,8.4186,7
942970,913284,927451,22.4722,5.3218,1
943649,913957,917439,5.1962,9.4865,1
943704,914012,4570790,4.9007,17.741,1
943709,910587,914018,7.874,22.4273,1
943802,914109,917587,16.3095,8.2019,1
943816,912958,914123,12.7671,8.779,1
944446,914743,914744,1.4142,8.6595,2
944447,914744,4566843,4.6904,8.544,2
944452,914749,4576806,7.0632,5.4075,1
944928,909394,915214,7.5498,5.5649,1
944959,915244,4575535,4.8648,20.1737,1
945078,914123,915361,12.8452,8.217,1
945082,915365,4570388,10.9646,6.1202,1
945660,915928,915929,1.4142,8.8589,2
945661,914743,915929,1.4142,8.7464,2
946120,916370,916371,4.4721,16.9853,1
946121,916371,916375,5.6569,18.3328,1
946126,915244,916375,5.099,19.648,1
946171,916419,919757,4.3589,11.9439,2
946250,916494,917618,6.4807,3.5811,1
946373,913126,916607,5.1962,8.4186,7
946693,916918,921667,9.0,6.2838,2
946784,915928,917010,1.4142,9.0,2
946787,912347,917013,4.0,5.0981,1
947230,917439,919679,5.3852,9.5353,1
947376,917587,922347,15.5563,7.9754,1
947411,917618,921157,7.0711,3.452,1
947896,917010,918083,4.2426,8.4051,2
947899,917013,918086,1.0,5.0,1
949081,918083,919235,1.7321,7.9363,2
949084,918086,919238,1.4142,5.0495,1
949595,825955,919738,26.3818,10.7115,1
949612,919757,923498,4.3589,12.5499,2
949695,915365,919840,10.9545,6.8494,1
950164,920297,6685288,20.0901,5.6926,2
950278,919235,920411,3.0,8.1238,2
950282,919238,920414,1.4142,4.729,1
950496,920625,6705438,14.3178,12.1859,1
950656,920775,6688718,4.2817,7.0,1
950676,920792,6704581,14.3139,7.2327,1
950677,920792,6688959,6.8718,8.1542,1
950979,921053,932808,11.3578,5.9545,2
951098,921154,922365,8.124,6.7016,1
951099,921155,922370,3.0,5.6967,1
951101,921155,921157,7.0711,4.6094,1
951660,921667,929928,10.6771,6.5463,2
951781,912357,921782,9.4868,5.4274,1
951870,921869,930139,8.8318,7.0421,1
952365,922347,4587509,15.0185,9.0182,1
952384,919840,922365,9.2195,6.4803,1
952387,921154,922368,10.3441,7.1401,1
952388,922368,922369,8.6023,7.5771,1
952389,922370,4579310,7.0,6.5636,1
952594,922569,3853159,12.897,14.6763,13
953001,922962,945834,1.4142,3.3839,1
953017,922975,922976,1.4142,8.2158,2
953018,922976,922977,2.2361,7.9637,2
953019,920411,922977,3.7417,7.9332,2
953096,923050,1156365,1.4142,4.6213,1
953106,923060,935763,17.0294,8.4532,2
953514,923456,3848555,9.2331,11.3889,4
953556,923498,925899,3.0,12.3471,2
953771,923704,4576333,8.2057,8.4853,7
954790,924681,6705286,10.8253,7.4289,1
954826,924709,6688303,11.6714,6.5465,1
955005,923704,924874,1.4142,8.3047,7
955251,925106,937772,20.2731,4.0503,1
955455,925296,4578814,2.5166,8.3632,2
955459,920414,925299,4.2426,4.0503,1
956112,925899,928213,3.0,11.9783,2
956246,926027,954238,3.7417,6.0738,1
956327,924874,926105,1.7321,8.0932,7
956328,926105,926106,1.4142,8.4186,7
956349,926127,1686462,25.0178,5.2493,1
956756,925299,926531,1.4142,3.9324,1
957212,919679,926973,7.4833,10.5792,1
957711,927451,935416,11.4455,4.5708,1
957989,921782,927719,5.9161,5.9545,1
958505,928213,4587947,5.101,12.201,2
958567,928268,6722031,18.7765,9.2434,1
959193,925296,928860,7.8102,8.0932,2
959196,926531,928863,2.8284,4.511,1
959329,928993,935819,13.4536,5.0,1
959957,926106,929587,5.1962,8.6886,7
960102,929729,3841551,1.8856,6.4078,1
960103,929729,3838236,6.0736,6.9267,1
960306,929928,946408,22.1133,6.6657,2
960429,928860,930049,3.7417,7.7054,2
960524,930139,938092,8.6603,8.0832,1
961650,931222,942939,16.0312,3.9822,1
962338,931900,4587598,3.0551,8.5122,7
962750,928863,932303,3.3166,4.899,1
963033,814118,932574,8.124,7.8699,1
963271,932808,4597036,12.7168,6.2838,2
963465,931900,932996,3.0,8.0584,7
963708,933235,937830,15.2971,4.89,1
963709,933235,936665,8.775,5.3779,1
963885,932303,933408,1.0,4.6856,1
964312,926973,933823,7.4833,11.0883,1
964393,933906,936211,5.4772,12.1655,2
964449,933963,4587509,11.1156,9.6414,1
964601,932996,934109,1.7321,7.8102,7
965037,930049,934537,8.775,7.5148,2
965043,933408,934543,1.0,4.2976,1
965754,934109,935238,2.4495,7.7457,7
965933,935411,937700,19.2094,2.9954,1
965938,935416,947454,22.7156,5.6569,1
966221,934543,935691,1.7321,4.511,1
966295,935763,945368,14.4914,7.6938,2
966350,935819,4609790,23.9653,4.3028,1
966739,936211,4594095,5.6273,12.1655,2
