edge_id,src,dst,length_um,radius_um,usage
3547334,3431782,3437434,12.3693,4.6213,6
3548147,3432551,5974825,22.276,3.1623,5
3548513,3432901,3618485,19.7484,1.8251,2
3548532,3432920,3437083,11.7898,3.1623,1
3549265,3433603,3437769,12.3693,2.9954,2
3549460,3429472,3433782,5.831,3.6056,2
3549473,3433794,3445023,9.0,2.2361,2
3549862,3434181,3439648,14.9666,6.2264,1
3549952,3434270,3438394,10.4403,4.2361,1
3550154,3419521,3434464,8.6603,30.6883,1
3550289,3428899,3434598,10.6301,4.6708,1
3550378,3428977,3434689,9.1652,3.6056,6
3550427,3434734,3444492,20.5075,4.4689,6
3550618,3422302,3434911,21.2132,7.2592,4
3551354,3435631,3448485,18.7883,5.6541,1
3551380,3435656,3744027,21.1187,4.2976,1
3551387,3431425,3435663,4.6904,3.217,10
3551623,3430167,3435891,5.7446,3.9324,5
3551769,3154926,3436033,11.0252,4.3028,6
3551912,3436168,3544402,5.4772,4.999,1
3552876,3437082,3438460,12.5698,3.0811,1
3552877,3437082,3437083,9.4868,3.1623,1
3553234,3437434,3440172,12.3288,4.7913,6
3553546,3437739,3439075,5.9161,3.4611,2
3553548,3437739,3437740,3.6056,4.0388,2
3553581,3437769,3440531,11.225,3.285,2
3553732,3433782,3437917,6.4031,3.8643,2
3553733,3437917,3440725,5.7446,4.5616,2
3553754,3416791,3437937,19.0,3.0725,2
3554084,3438265,3439644,11.4455,6.5981,1
3554216,3438394,3444039,9.434,3.4608,1
3554283,3438459,3439843,9.4868,3.0956,1
3554284,3438459,3438460,8.9443,3.3708,1
3554531,3438695,3445882,10.7238,8.2738,1
3554859,3439010,3449162,10.6771,3.4641,4
3554905,3439053,3456285,13.7477,2.9954,2
3554927,3439072,3439075,5.3852,3.5291,2
3555519,3420664,3439644,18.4089,4.7608,1
3555523,3438265,3439648,19.1311,6.5123,1
3555684,3435663,3439808,5.1962,3.5348,10
3555720,3439843,3444107,8.1854,3.516,1
3556061,3440172,3443016,9.6954,4.7913,6
3556065,3440176,3440177,10.8167,4.9338,6
3556066,3436033,3440177,11.0454,3.8643,6
3556444,3437740,3440506,11.5758,3.7361,2
3556472,3440531,3443395,11.5758,2.9889,2
3556699,3440725,3443571,4.6904,5.0495,2
3557074,3441097,3441098,1.0,3.9324,1
3557075,3441098,3442473,2.2361,4.3528,1
3557221,3441237,3444071,19.1311,3.8944,10
3557324,3378056,3441336,13.4164,2.4142,1
3557342,3441354,3457270,19.1311,4.7182,5
3557719,3441715,3447510,8.2462,3.2863,6
3557916,3153117,3441907,2.1602,4.6904,1
3558494,3442468,3442469,2.2361,2.618,1
3558495,3442469,3442470,1.4142,3.0,1
3558496,3442470,3442471,1.0,3.0,1
3558497,3442471,3442472,2.2361,3.3028,1
3558498,3441097,3442472,1.7321,3.6736,1
3558499,3442473,3442474,1.4142,4.8408,1
3558500,3442474,3442475,1.0,5.2421,1
3558501,3442475,3442476,2.2361,5.5649,1
3558502,3442476,3443933,1.4142,5.5649,1
3559051,3443008,3450339,7.0711,5.3723,6
3559061,3443016,3445961,13.1529,4.5616,6
3559450,3443395,3446321,10.3923,2.618,2
3559541,3443486,5842817,9.1954,5.3983,2
3559542,3443486,5965685,11.7284,4.9286,2
3559556,3443497,6004577,15.5885,4.6795,1
3559636,3443571,3445010,5.099,5.099,2
3559675,3443607,3465660,1.7321,5.3852,1
3560005,3443931,3443932,1.0,2.9142,1
3560006,3442468,3443932,3.1623,2.618,1
3560007,3443933,3443934,1.4142,5.6506,1
3560008,3443934,3443935,1.0,5.9994,1
3560009,3443935,3445446,3.3166,6.2429,1
3560098,3444025,3457064,15.843,4.1829,1
3560113,3444039,3516699,9.2736,2.639,1
3560145,3439808,3444071,5.1962,3.9681,10
3560181,3444107,3448547,5.9161,4.5826,1
3560186,3444111,3458766,20.4206,2.5322,1
3560383,3444294,5889707,4.8648,4.9338,1
3560384,3444294,6022462,17.5024,4.5306,1
3560588,3444492,3448988,15.9374,4.1621,6
3560688,3218379,3444581,13.0384,2.6583,5
3560910,3440506,3444786,10.4403,3.0811,2
3561152,3445010,3449422,5.1962,4.6708,2
3561166,3445023,3454994,8.6023,2.118,2
3561232,3445082,5926310,5.8214,5.0476,1
3561621,3445446,3445447,1.4142,6.2429,1
3561622,3445447,3446897,1.7321,6.1236,1
3561906,3425739,3445723,16.2481,4.1829,11
3562072,3445882,3454373,11.225,8.5438,1
3562150,3445961,3445962,12.3693,4.1829,6
3562151,3445962,3457381,11.5902,4.2426,6
3562204,3373677,3446013,4.0415,4.3574,6
3562510,3444786,3446306,10.6771,3.2394,2
3562513,3291581,3446309,11.5902,4.1307,2
3562520,3446309,3446313,15.2315,3.0811,2
3562529,3446321,3447765,11.225,2.9142,2
3562904,3446686,5974874,7.7889,2.2071,2
3563120,3446897,3446898,1.0,6.2838,1
3563121,3446898,3448380,1.4142,6.1596,1
3563266,3441237,3447038,18.3303,3.1583,10
3563577,3430297,3447341,19.0263,2.0,2
3563751,3447510,3453203,8.124,2.639,6
3564015,3447760,3449219,17.72,2.6992,2
3564021,3447765,3450650,12.2474,3.0725,2
3564191,3447922,7057521,8.0208,6.4789,1
3564662,3448379,3449843,1.7321,6.6707,1
3564663,3448379,3448380,2.2361,6.2747,1
3564773,3448485,3455562,12.1244,5.9569,1
3564835,3448547,3450000,8.124,4.3528,1
3565275,3446013,3448975,4.1231,4.9286,6
3565290,3448988,3451794,10.6301,3.7055,6
3565473,3449162,3459340,12.8841,3.5348,4
3565504,3449191,3450595,5.9161,8.1259,4
3565532,3446313,3449219,17.2047,3.0811,2
3565536,3447760,3449224,10.0499,2.5322,2
3566163,3449842,3451206,1.4142,6.8912,1
3566164,3449842,3449843,1.4142,6.7453,1
3566327,3450000,3451386,7.1414,4.241,1
3566667,3450339,3466624,14.8661,5.3723,6
3566834,3430570,3450503,21.3542,4.4126,4
3566932,3450595,3453372,3.0,8.4603,4
3566938,3450601,3454757,13.9284,5.5495,2
3566985,3450650,3453428,11.8743,3.5291,2
3567551,3451206,3452638,2.4495,7.0,1
3567661,3451306,3455549,9.434,2.9954,1
3567745,3451386,3458755,11.9164,3.5937,1
3568053,3451684,3465120,23.0434,5.3218,1
3568163,3451794,3457600,21.8403,2.9954,6
3568641,3452260,3456562,7.6811,3.285,2
3569024,3452638,3453951,2.4495,7.0707,1
3569424,3447341,3453032,19.0263,2.118,2
3569548,3453151,3604323,18.9795,4.148,6
3569607,3453203,3457646,12.4499,3.217,6
3569781,3434911,3453372,22.0454,7.8102,4
3569840,3449224,3453428,13.9284,3.285,2
3570389,3453951,3455465,1.4142,6.9619,1
3570812,3454373,3463495,11.225,8.3323,1
3570829,3453032,3454390,19.8746,2.3428,2
3570982,3434734,3454538,12.2293,5.0981,6
3571219,3454757,3454759,14.2127,5.8723,2
3571221,3454759,3456269,13.6382,5.8303,2
3571466,3454994,3465668,7.874,2.0,2
3571503,3437937,3455028,19.7231,2.9954,2
3571509,3452260,3455034,4.1231,2.8284,2
3571944,3455465,3456977,1.7321,6.7453,1
3572030,3455549,3460146,9.4868,3.1623,1
3572043,3455562,3472295,23.7908,5.6395,1
3572713,3441907,3456206,1.7321,4.5813,1
3572778,3456269,3757396,13.1993,6.3121,2
3572796,3456285,3469936,11.4455,3.6427,2
3573087,3456562,3461143,7.0711,3.6029,2
3573371,3456842,5985907,21.3854,4.1583,1
3573606,3457064,3467670,16.5529,3.7025,1
3573708,3447038,3457156,13.3791,3.0811,10
3573937,3440176,3457381,11.8884,4.9936,6
3574176,3453151,3457598,8.1854,3.8643,6
3574178,3457598,3457600,21.0238,3.6427,6
3574232,3457646,3457647,1.0,3.4611,6
3574233,3457647,3463708,13.0,3.1583,6
3574428,3457830,3459389,8.124,6.7016,2
3574498,3457897,3722750,21.2132,3.958,1
3574719,3449422,3458107,10.0499,4.3008,2
3574759,3458140,5908297,21.5984,3.4758,1
3574784,3455034,3458162,4.1231,2.9142,2
3575410,3458755,3470760,23.9374,3.285,1
3575422,3458766,3473902,18.2757,2.5322,1
3575563,3458897,3480238,22.2261,3.4758,5
3576038,3459340,3468369,11.6619,3.6056,4
3576090,3459389,3460870,9.2736,6.8541,2
3576439,3459726,5966043,7.3711,2.9984,1
3576881,3460144,3464697,8.6023,3.1623,1
3576883,3460144,3460146,8.6023,3.1623,1
3577633,3460870,3460872,12.0416,6.3541,2
3577636,3460872,3460875,12.7279,6.937,2
3577639,3459392,3460875,7.874,7.7119,2
3577916,3461143,3465697,6.5574,3.7936,2
3577918,3458162,3461145,3.7417,3.0811,2
3578201,3461418,6368058,12.4855,4.5392,1
3578242,3461455,3576496,25.0799,2.9954,1
3578612,3457270,3461801,4.3589,5.9977,5
3579759,3462874,3462891,5.6569,28.51,1
3579777,3434464,3462891,11.5758,28.4233,1
3580340,3435891,3463446,25.02,3.0956,5
3580389,3463495,3471009,11.1803,7.9363,1
3580613,3463708,3471255,13.0767,2.9142,6
3581133,3461145,3464216,3.4641,2.8059,2
3581134,3464216,3476377,10.7703,2.7247,2
3581622,3464697,3466207,7.2801,3.2394,1
3581822,3461801,3464889,3.7417,6.4363,5
3582011,3465068,3730263,7.7782,6.0583,2
3582062,3465120,3468082,8.7178,5.4218,1
3582617,3458107,3465658,10.7238,4.4707,2
3582619,3465660,3485369,1.7321,5.1421,1
3582628,3465668,3482460,12.4499,4.2404,2
3582648,3455028,3465688,20.9284,3.0811,2
3582658,3465697,3470206,6.7823,4.1231,2
3583177,3466207,3470674,8.6023,3.7796,1
3583343,3445723,3466366,17.2337,4.511,11
3583451,3458897,3466468,13.0384,3.217,5
3583452,3466468,3474098,5.4772,2.9208,5
3583613,3466624,3477346,9.9499,5.7016,6
3583928,3466924,3607770,20.9045,5.3019,2
3583936,3459392,3466932,12.1244,6.4675,2
3584700,3467670,3472264,17.4642,3.0811,1
3585121,3468082,3469567,1.7321,5.4218,1
3585423,3468369,3480649,12.0,3.3028,4
3585735,2491761,3468678,12.1244,3.2321,1
3586413,3464889,3469347,3.3166,6.9248,5
3586635,3469567,3475730,22.9783,5.6109,1
3587308,3470206,3474853,7.0,4.2976,2
3587790,3470674,3472272,8.3066,4.2426,1
3587881,3470760,3476985,12.8062,3.9324,1
3588134,3471009,3481808,11.7473,7.8102,1
3588386,3471255,3485074,23.7276,3.0725,6
3588387,3471256,7048509,12.1335,4.999,1
3588389,3471256,7051487,7.6085,4.0306,1
3588613,3466932,3471467,23.8956,5.1926,2
3589450,3472264,3472266,17.088,3.5,1
3589455,3472266,3472270,4.2426,3.8028,1
3589457,3472272,3473778,8.0623,4.2426,1
3589480,3472295,3481464,20.9762,5.9522,1
3590196,3450503,3472966,22.2261,4.9839,4
3591042,3472270,3473771,4.3589,3.3839,1
3591046,3473775,4197215,7.0946,3.5291,1
3591049,3473775,3473778,8.0623,3.9921,1
3591182,3473902,3493875,20.4695,2.9142,1
3591281,3170405,3474001,24.15,3.6427,1
3591296,3469347,3474015,11.4455,7.0707,5
3591383,3474098,3481741,6.1644,2.118,5
3591477,3465068,3474191,9.0,4.3574,2
3591563,3326353,3474277,10.6301,3.6056,6
3591851,3466924,3474551,20.8327,4.0616,2
3592123,3465658,3474816,10.198,4.5274,2
3592163,3465688,3474853,20.8806,3.7361,2
3592707,3457156,3475394,19.8494,3.1623,10
3593071,3475730,3492658,23.0434,6.0927,1
3593481,3474551,3476113,11.225,3.8708,2
3593765,3476373,3548158,6.7082,3.6056,1
3593769,3476377,3488556,10.7703,2.9142,2
3593784,3476392,3619971,11.1803,11.0378,1
3594392,3476985,3484587,12.2474,3.7199,1
3594501,3474015,3477089,9.2736,7.1401,5
3594768,3477346,3489543,11.7047,6.5927,6
3595097,3471467,3477670,24.1039,5.5822,2
3596654,3479184,3594680,18.2483,3.6736,1
3596700,3476113,3479229,10.3923,3.6736,2
3596722,3469936,3479244,9.2736,3.7199,2
3596969,3423491,3479485,9.798,2.2361,1
3597738,3480238,3500218,17.2916,3.5616,5
3598175,3480649,3492981,11.3578,3.0,4
3599003,3481464,3503047,24.8998,6.5945,1
3599202,3477089,3481661,8.775,6.7223,5
3599285,3481741,3492530,8.6023,2.4142,5
3599353,3481808,3486343,4.6904,8.7528,1
3599830,3477670,3482234,14.2478,5.9545,2
3600069,3474816,3482460,11.5758,5.4764,2
3601041,3474191,3483413,6.7082,4.6856,2
3601458,3483807,6162952,16.5126,3.7199,1
3601961,3484273,6203023,25.2413,5.6825,3
3602283,3484587,3496785,18.3303,3.1583,1
3602782,3485074,3492827,11.9164,3.0725,6
3602981,3479229,3485260,21.4709,3.8028,2
3603103,3485369,3485370,2.0,5.1421,1
3603104,3485370,3528055,2.8284,5.2907,1
3603845,3475394,3486070,13.0384,2.9954,10
3603976,3481661,3486198,8.775,5.7748,5
3604126,3486343,3498740,18.8149,9.4845,1
3604338,3454538,3486552,25.7294,4.0,6
3604443,3472966,3486655,14.0712,5.2421,4
3604567,3479244,3486779,8.0623,3.1583,2
3605107,3487292,3574779,11.225,2.2361,1
3605497,3466366,3487667,16.6132,4.5708,11
3605498,3487667,3493928,9.0,4.1829,11
3605563,3487729,6226830,8.3467,4.3523,1
3606432,3488556,3501050,12.8062,3.0725,2
3607252,3463446,3489352,24.5561,2.7247,5
3607449,3489543,3502006,10.247,6.7078,6
3607792,3485260,3489874,20.2237,4.0,2
3608416,3386519,3490484,12.1244,10.118,1
3608417,3490484,3563844,11.7473,13.7089,1
3608590,3462874,3490657,5.3852,30.4185,1
3609413,3491459,4545154,12.6754,3.4611,2
3609414,3491459,3491460,11.1803,3.5291,2
3610393,3492419,4363423,13.9284,7.1386,3
3610510,3492530,3503362,8.6023,3.7055,5
3610601,3483413,3492617,8.7178,4.6856,2
3610644,3492658,3506611,21.7945,6.5557,1
3610821,3492827,3502124,12.8062,2.8284,6
3610981,3492981,3508367,12.3288,3.3028,4
3611035,3491460,3493035,10.8167,3.3708,2
3611036,3486779,3493036,8.775,3.0811,2
3611037,3482234,3493037,24.7184,5.6109,2
3611895,3493875,3509166,14.7309,3.0811,1
3611949,3493928,3498536,8.3666,4.0616,11
3613443,3495372,3500104,7.8102,4.6856,11
3614497,3496395,6138985,9.5568,17.4808,2
3614498,3496395,6204844,2.708,20.7104,2
3614901,3496785,3500020,8.3066,3.1583,1
3615007,3496890,4567250,14.9852,5.8208,5
3616194,3498009,3542889,11.3578,2.6583,2
3616731,3495372,3498535,8.8318,4.511,11
3616732,3498535,3498536,8.6023,4.0616,11
3616902,3498697,3783692,20.8327,2.9142,1
3616945,3498740,3520331,22.8254,9.1368,1
3617487,3499257,6368715,21.276,3.9324,1
3618295,3486070,3500010,18.7083,3.285,10
3618296,3500010,3500011,7.0711,2.8708,10
3618297,3500011,3504780,10.4403,2.2247,10
3618306,3500020,3506289,13.7477,3.9496,1
3618392,3500104,3504842,7.6811,4.2976,11
3618512,3500218,3509324,23.9583,3.0811,5
3619068,3493037,3500746,13.1909,5.6109,2
3619387,3501050,3513164,13.3041,3.7199,2
3620075,3501696,6366004,16.8819,3.6056,1
3620283,3501891,3589739,11.1803,3.9921,1
3620403,3502006,3508122,7.5498,6.7078,6
3620507,3486552,3502104,12.2066,2.618,6
3620527,3502124,3506758,22.6716,2.639,6
3622944,3490657,3504428,6.4807,32.6937,1
3623305,3504780,3517189,12.3693,2.8831,10
3623367,3504842,3509220,8.3666,4.241,11
3624860,3506289,3510652,8.3666,3.7055,1
3624952,3496890,3506377,13.4907,6.2838,5
3625189,3506611,5117228,23.0121,5.8941,1
3625323,3506746,4979604,13.4536,3.3028,6
3625332,3506746,3506755,22.2036,3.1583,6
3625335,3506755,3506758,17.088,2.8831,6
3626737,3508122,3515988,7.3485,7.4532,6
3626937,3486655,3508314,22.0227,4.999,4
3626992,3508367,3522228,11.225,4.0941,4
3627057,3500746,3508428,12.4499,5.6109,2
3627735,3503047,3509088,8.775,5.9329,1
3627739,3509092,3510566,9.4868,3.3708,1
3627740,3509092,3509093,11.1803,3.7361,1
3627800,3509153,3512206,13.7477,3.7199,1
3627867,3509220,3515644,7.8102,4.7775,11
3627975,3489352,3509324,23.0434,3.0811,5
3629000,3510304,7489979,5.4772,4.6094,1
3629059,3456206,3510361,9.8995,3.7361,1
3629267,3509088,3510566,9.0,4.5634,1
3629343,3510641,3518719,18.6815,3.8028,1
3629354,3510652,3517190,13.4164,2.9954,1
3629885,3511167,6301062,4.4388,8.3406,1
3629886,3511167,6436250,22.5212,8.8012,1
3630953,3510641,3512206,13.6382,3.4611,1
3630955,3509153,3512208,13.7477,4.1231,1
3631068,3512312,6299324,6.7082,4.4665,2
3631166,3512406,6415024,21.242,2.7763,1
3631259,3512490,4858128,7.3862,5.0495,2
3631546,3512764,6372259,5.7879,2.366,1
3631979,3513164,5238068,13.074,4.89,2
3632575,3509093,3513729,10.4881,5.2774,1
3632698,3364972,3513845,12.0416,3.6503,1
3632699,3513845,3601509,9.0,4.1069,1
3632861,3503362,3513999,11.0,3.7055,5
3632972,3514104,3754223,25.0998,2.639,1
3634604,3515644,3523157,9.8489,5.7996,11
3634933,3515949,3517521,11.225,1.9841,1
3634973,3515988,3523432,8.6603,7.999,6
3635721,3451306,3516699,6.9041,2.8284,1
3636220,3517189,3532258,10.7703,3.7199,10
3636221,3517190,5167601,11.6619,4.0306,1
3636565,3517521,3523378,12.083,2.4472,1
3637350,3518287,3518311,7.0711,34.3864,1
3637373,3518311,3518320,5.6569,34.2096,1
3637382,3504428,3518320,5.9161,33.6226,1
3637785,3518707,3525936,19.5192,3.7417,1
3637798,3518707,3518719,18.0278,3.8708,1
3637884,3506377,3518803,14.7309,7.3849,5
3639439,3520331,3543675,26.2869,8.772,1
3640844,3521667,3526025,19.2614,5.4218,5
3641053,3512490,3521866,8.7178,4.7856,2
3641450,3522228,3534478,14.4568,4.1621,4
3641458,3522236,3660606,15.1658,2.8059,1
3642521,3513999,3523254,10.3923,2.9954,5
3642646,3523378,3532575,10.198,2.9954,1
3642705,3523432,3529338,7.0711,7.8421,6
3643825,3513729,3524494,13.1909,4.1594,1
3643912,3509166,3524576,13.1529,3.8724,1
3644525,3525170,3555278,22.0907,2.2361,1
3644571,3525216,4009814,7.3485,2.639,1
3645329,3525936,3533855,19.8746,3.8708,1
3645420,3526025,3533966,17.2337,5.465,5
3646861,3524494,3527389,13.1909,2.3428,1
3647002,3523157,3527519,4.6904,7.2327,11
3647428,3527917,3534341,12.3693,3.6056,6
3647542,3528021,3626721,7.2801,5.3852,1
3647577,3528021,3528055,1.4142,5.2907,1
3647723,3528190,6353668,12.1252,6.2321,2
3647726,3528190,6541901,10.4916,9.1904,2
3648165,3444581,3528605,13.5647,3.0725,5
3648821,3521866,3529238,8.8318,4.6856,2
3648928,3529338,3537363,7.5498,7.8102,6
3649162,3508314,3529558,22.0454,4.7947,4
3649323,3529715,3536255,14.1774,5.6967,2
3650167,3527389,3530515,18.4932,2.2247,1
3650171,3530515,3530519,17.0,2.0,1
3650328,3527519,3530669,3.4641,8.1844,11
3650347,3518803,3530688,14.8661,7.0556,5
3650348,3521667,3530688,18.2209,5.7446,5
3651321,3531623,5238068,7.1131,4.3284,2
3651899,3530519,3532185,15.2971,2.0,1
3651973,3532258,3548272,11.8743,3.5616,10
3652138,3532423,3562822,11.4891,4.977,2
3652291,3532575,5646442,9.434,3.5355,1
3653132,3533382,3533384,7.2111,31.7807,1
3653134,3518287,3533384,5.7446,34.0661,1
3653568,3532185,3533805,6.1644,2.5811,1
3653569,3533805,3536961,6.7082,3.7025,1
3653623,3533855,3535425,17.2916,4.2361,1
3653737,3533966,3535547,9.1104,5.9569,5
3653829,3523254,3534055,11.5758,3.0811,5
3654129,3534341,3543932,23.7908,3.3028,6
3654268,3534478,3553640,17.0294,3.5291,4
3654656,3531623,3534853,9.434,2.9142,2
3655252,3535425,3538601,7.3485,4.4155,1
3655372,3535543,3554475,19.4422,7.2713,16
3655373,3530669,3535543,4.6904,8.9751,11
3655377,3535543,3535547,19.105,7.8632,5
3655622,3529238,3535784,7.2111,4.7408,2
3655846,3502104,3536004,22.6495,2.7763,6
3656097,3536255,3540929,12.0416,5.4312,2
3656808,3479485,3536939,8.6023,1.9841,1
3656831,3536961,3544970,11.8743,4.2426,1
3657244,3537363,5742954,6.6833,7.1067,6
3658528,3538601,3543356,7.6811,4.241,1
3659887,3539915,3638890,8.6023,2.618,8
3660344,3534055,3540358,8.2462,3.0811,5
3660690,3540698,7488835,12.3263,3.8724,1
3660931,3540929,3545727,14.7309,5.2907,2
3662429,3529558,3542332,21.0,4.8947,4
3663035,3542889,3700495,10.0995,1.5,2
3663532,3543356,3546529,6.0,3.8643,1
3663592,3524576,3543414,13.0,4.4126,1
3663866,3543675,3567256,23.2164,8.8818,1
3663909,3535784,3543715,7.874,4.3528,2
3664141,3536004,3543932,11.7473,3.1583,6
3664642,3544402,3616643,3.3166,4.999,1
3665220,3544970,3555861,13.0384,4.1829,1
3666001,3545727,3552243,11.5326,5.0981,2
3666285,3534853,3545987,14.0712,2.9954,2
3666853,3546529,3549747,5.4772,3.9241,1
3668572,3167365,3548158,7.8031,4.0388,1
3668602,3548187,3645131,13.6015,3.7199,2
3668688,3548272,3562249,10.6301,4.458,10
3668689,3548273,3548291,12.53,20.5156,1
3668707,3548291,3592519,10.4881,24.2024,1
3668814,3533382,3548396,4.3589,27.599,1
3668924,3540358,3548500,11.7473,3.5811,5
3669044,3548613,3554670,10.0499,3.1583,1
3669362,3542332,3548911,22.561,5.099,4
3670226,3549747,3557450,13.0384,3.9241,1
3671466,3550930,3635763,10.0499,4.1213,1
3672703,3548911,3552102,6.7082,5.2421,4
3672855,3552243,6026357,14.1774,4.6213,2
3672899,3552285,3552286,13.0,3.217,2
3672900,3552286,3558305,12.6886,3.217,2
3673081,3545987,3552460,14.0357,3.3132,2
3674288,3553640,3575867,16.2481,3.1583,4
3675146,3554475,3567088,14.8661,4.999,16
3675252,3548500,3554575,12.6886,3.4142,5
3675331,3554653,3562534,6.4807,5.9009,2
3675348,3554670,3559428,9.0,2.7247,1
3675966,3555278,3625860,23.7276,2.2361,1
3676571,3555861,3562192,8.124,4.0616,1
3678232,3557450,3565389,12.3693,3.217,1
3678617,3557821,3559427,4.3589,1.2071,1
3679134,3558305,3566198,12.2474,2.9142,2
3680317,3559427,3562557,3.4641,1.2071,1
3680318,3557821,3559428,9.5394,1.9318,1
3680804,3559899,3561438,13.1909,2.639,2
3680808,3552285,3559902,10.6771,3.4758,2
3680809,3559902,3571097,10.4881,4.1231,2
3681666,3543414,3560708,12.5698,3.9241,1
3682408,3561438,3566184,23.2164,2.8284,2
3682635,3552460,3561664,12.6886,3.3904,2
3683175,3562192,3563801,5.1962,4.0,1
3683232,3562249,3567023,4.2426,6.1203,10
3683542,3562534,3568868,4.5826,6.1203,2
3683566,3562557,3565717,4.6904,1.4142,1
3683816,3532423,3562799,10.198,3.1796,2
3683841,3562822,3656363,8.124,5.365,2
3684020,3562990,3567750,7.0711,4.2426,2
3684052,3563017,3566178,21.1187,2.3428,2
3684864,3563801,3573452,13.4536,4.0616,1
3684909,3548273,3563844,9.4868,15.9543,1
3685523,3564435,6100400,11.4018,5.6395,4
3686506,3565389,3573463,13.0384,2.5322,1
3686850,3565717,3568888,3.4641,1.5731,1
3687338,3566178,3574306,22.1585,3.2863,2
3687344,3563017,3566184,21.6333,2.5322,2
3687359,3559899,3566198,20.7846,2.7247,2
3687661,3566487,3573022,17.4929,2.9208,2
3688208,3567023,3571887,5.099,5.2238,10
3688235,3567049,3573547,25.807,4.1621,1
3688237,3567049,3567051,12.53,4.3528,1
3688273,3567088,3582736,17.4642,5.0495,16
3688378,3554575,3567192,14.5945,2.9954,5
3688446,3567256,3595017,25.8844,8.6409,1
3688949,3567750,3574292,7.8102,4.4126,2
3690107,3568868,3570568,2.2361,6.1596,2
3690476,3564435,3569225,12.4499,5.0476,4
3691847,3570568,3573823,3.0,6.4031,2
3692110,3510361,3570828,9.1652,2.618,1
3692403,3571097,3583327,9.798,3.5616,2
3693660,3572277,5742954,19.27,5.0724,6
3693965,3569225,3572566,11.3578,4.899,4
3694439,3573022,3579257,13.4164,2.2361,2
3694899,3573452,3576629,8.3066,3.7199,1
3694912,3573463,3578270,14.5258,2.618,1
3695004,3573547,3576692,25.5734,3.452,1
3695290,3573823,3585811,12.8062,5.7511,2
3695791,3574292,3577456,4.899,5.1197,2
3695807,3574306,3586238,10.6771,3.7936,2
3695843,3574341,3587808,18.0555,3.6675,2
3696314,3574779,3654432,11.5326,2.7763,1
3697459,3572566,3575828,11.3578,4.5708,4
3697501,3575867,3598314,15.3297,3.6795,4
3698154,3576496,3655991,17.2047,2.9954,1
3698295,3576629,3578264,13.0767,4.1078,1
3698357,3576692,3579814,12.3693,3.5811,1
3698550,3567192,3576879,13.4536,3.2394,5
3699337,3577633,3730251,7.0711,4.9495,1
3699413,3577708,6264364,11.3284,4.6213,2
3699993,3578264,3581193,6.3246,4.5708,1
3699999,3578270,3584036,9.3808,2.9142,1
3700040,3571887,3578312,5.831,3.7199,10
3701006,3579257,3594263,20.4939,2.618,2
3701584,3579814,3584104,25.1794,4.2913,1
3701900,3568888,3580110,12.5698,2.2802,1
3702197,3575828,3580397,12.7279,4.3574,4
3703025,3581193,3585476,6.5574,4.6213,1
3703832,3574341,3581968,7.6811,4.6111,2
3704084,3582215,6414380,5.2599,4.0941,2
3704622,3582736,3593312,10.6771,4.6213,16
3705229,3583327,3598445,10.6301,2.9142,2
3705957,3584036,3590177,14.0357,3.9142,1
3706027,3584104,6527486,12.6623,5.1636,1
3706544,3580397,3584608,11.1803,5.1083,4
3706682,3577456,3584740,15.6844,4.3284,2
3706963,3577708,3585004,12.3693,3.7025,2
3707453,3585476,3591723,7.5498,5.4155,1
3707518,3578312,3585538,5.9161,3.0725,10
3707550,3567051,3585570,23.4094,4.511,1
3707797,3585811,3595043,9.8489,4.2816,2
3708102,3584608,3586100,10.8167,5.4704,4
3708235,3586222,3590963,15.0665,2.8831,2
3708251,3586238,3602890,15.6844,3.3904,2
3708602,3582215,3586550,5.9161,4.6365,2
3709474,3580110,3587353,13.0384,3.217,1
3709946,3587798,3759095,1.4142,7.6367,1
3709956,3587808,3602930,21.5639,2.9208,2
3711675,3581968,3589428,7.5498,4.241,2
3711929,3586550,3589664,3.7417,5.2607,2
3712008,3589739,3655276,9.8995,4.0503,1
3712458,3590177,3594720,20.3224,4.5616,1
3713308,3590963,3592470,14.7986,2.3428,2
3713627,3585004,3591265,11.3578,3.5811,2
3714100,3591723,3597643,6.9282,6.6904,1
3714191,3585570,3591813,11.5326,6.3546,1
3714637,3592236,3592264,1.0,6.3638,2
3714666,3592264,3764764,1.7321,6.3246,2
3714745,3586100,3592344,11.5326,5.1476,4
3714765,3592364,3596808,14.4568,4.3203,4
3714806,3421761,3592406,3.0,6.5822,2
3714870,3584740,3592470,13.9642,2.618,2
3714875,3586222,3592475,10.6301,3.4611,2
3714922,3592519,3633291,9.9499,24.7214,1
3714952,3548396,3592549,4.3589,24.6261,1
3715237,3592406,3592820,5.6569,6.3226,2
3715355,3592820,3592930,2.8284,6.7404,2
3715636,3585538,3593205,7.6811,2.8284,10
3715746,3593312,3614413,19.3907,5.3229,16
3715861,3593424,6701617,7.9791,3.5355,5
3715913,3592930,3593475,2.8284,7.0,2
3716128,3593475,3593682,2.8284,7.1401,2
3716331,3593682,3593878,1.4142,7.3143,2
3716548,3594069,3594080,1.0,7.3104,2
3716560,3593878,3594080,2.8284,7.4491,2
3716647,3594069,3594160,1.4142,7.2098,2
3716651,3594160,3594163,1.4142,7.4491,2
3716740,3591265,3594252,11.3578,4.0616,2
3716744,3594255,3595711,19.1311,4.6795,2
3716752,3594263,3610594,16.4012,3.0,2
3716782,3594292,3764996,1.7321,7.1947,2
