edge_id,src,dst,length_um,radius_um,usage
2326501,2256094,2263776,9.8489,3.5616,1
2326801,2256390,7158421,13.5892,3.7199,1
2326991,2256570,2264212,6.6332,2.0,1
2327328,2256894,2265975,11.5758,5.2779,4
2327724,2243459,2257273,21.6102,5.2907,1
2327787,2257334,2262461,8.124,3.3839,1
2327884,2257430,5997626,9.8995,3.9495,1
2329103,2258613,2267708,18.8149,17.3345,1
2329181,2258690,2270487,17.0,3.9142,1
2329185,2258694,2262534,14.7309,3.3028,1
2329819,2259307,2272434,12.6886,4.4721,1
2330078,2259563,5983777,6.9761,2.4142,1
2330187,2259669,2268723,12.8841,5.5495,1
2330219,2259701,2266126,11.0905,5.8941,1
2330336,2259813,2276707,15.5885,3.8378,1
2330672,2252595,2260143,10.7703,3.3708,1
2330709,2260178,2269369,8.124,4.2078,1
2330728,2162986,2260196,8.4853,2.3428,1
2331368,2260823,2265955,22.0,2.618,1
2332662,2259563,2262097,5.3852,1.866,1
2332663,2262097,2262098,5.099,2.2802,1
2333035,2262461,2267712,8.0623,3.8643,1
2333107,2262534,5994021,14.8703,3.5,1
2334244,2257273,2263652,9.9499,5.1476,1
2334369,2263776,6002371,9.6782,4.7541,1
2334517,2260143,2263919,7.8102,3.5616,1
2334815,2264212,2273677,7.0711,2.8028,1
2335053,2264447,2278932,17.0587,4.1829,1
2335082,2264475,2442263,12.6886,2.5322,3
2335535,2264918,2270323,19.7231,5.2386,1
2335628,2265011,7051667,20.155,3.9495,2
2335720,2265099,5994021,9.0898,3.2247,1
2335885,2265253,2413409,11.225,2.5322,2
2336094,2265458,2419684,18.4662,3.3028,2
2336621,2265955,2267331,20.6398,2.5322,1
2336636,2265970,5986860,15.589,4.3523,1
2336640,2265975,2274031,8.775,5.521,4
2336646,2265981,5992044,6.2716,4.5708,5
2336647,2265982,2277737,21.1187,3.3708,1
2336795,2266126,2272833,11.7473,5.2421,1
2336946,2266270,2277978,16.0935,4.2426,4
2336995,2264918,2266316,23.3452,5.6541,1
2337168,2265099,2266485,9.2736,2.4495,1
2337348,2266654,2266655,23.3452,2.118,1
2337349,2266655,2273395,22.5832,2.4142,1
2337399,2266703,5995205,4.5277,4.2816,1
2337858,2267140,2273893,10.3441,4.8289,7
2338057,2267331,5986860,20.9527,3.9637,1
2338063,2265970,2267337,21.6102,3.3028,1
2338446,2267708,6001337,13.9881,17.7402,1
2338450,2267712,2274413,7.8102,4.241,1
2338526,2267784,5987296,9.4505,4.0941,1
2338527,2267785,2275673,14.8661,4.511,1
2338530,2267784,2267788,9.0554,2.9208,1
2338786,2266703,2268034,4.3589,2.8501,1
2338902,2268144,7169385,9.6162,4.5634,2
2338903,2268144,7179204,5.1126,5.1926,2
2339177,2268396,3044493,14.279,3.6503,2
2339502,2268723,2277817,13.3041,6.7749,1
2339922,2269130,2475725,12.3693,5.2881,1
2340165,2269369,2273393,20.8087,3.2566,1
2340220,2268034,2269421,3.0,2.2361,1
2341158,2270323,2278020,17.088,4.8452,1
2341162,2266316,2270327,23.2164,5.6081,1
2341165,2263652,2270330,8.124,5.1476,1
2341323,2270487,2278191,16.0312,3.217,1
2341463,2263919,2270627,9.4868,3.9324,1
2342146,2267337,2271309,24.779,3.1583,1
2342151,2265981,2271314,8.124,4.5708,5
2342723,2266485,2271876,9.434,2.3428,1
2342852,2272005,6020802,16.9312,4.8541,1
2342935,2269421,2272087,4.6904,2.618,1
2342936,2272087,2281067,7.6811,2.618,1
2343294,2272434,6014591,14.7761,4.9286,1
2343406,2272540,5988355,15.1658,4.7913,1
2343705,2272833,2277857,12.083,5.2881,1
2344276,2266654,2273393,22.4944,1.8251,1
2344279,2273395,2282317,18.3848,3.5355,1
2344803,2273893,2280242,10.3441,3.285,7
2344943,2274031,2282964,10.6771,5.521,4
2345261,2270330,2274346,5.9161,5.2907,1
2345330,2274413,2283356,10.4881,4.0503,1
2345393,2267788,2274475,11.0454,2.5322,1
2345395,2274475,2274477,8.9443,3.9637,1
2346421,2275454,7185188,13.2413,3.5616,1
2346422,2275454,7185191,9.0554,3.2863,1
2346647,2275673,2280776,9.434,4.6856,1
2346993,2276004,2290315,18.8944,3.0275,1
2347494,2271314,2276483,7.5498,4.7947,5
2347723,2276707,2294882,16.8819,4.1078,1
2347912,2274477,2276890,9.6437,4.2078,1
2348410,2273677,2277366,8.544,3.6056,1
2348571,2277517,4057919,9.2556,5.2421,1
2348572,2277517,4073887,10.9697,4.999,1
2348728,2215759,2277667,11.0454,2.618,1
2348802,2277737,2286896,20.2731,3.6736,1
2348892,2277817,2277818,4.2426,6.6904,1
2348894,2277818,2293411,20.2237,4.977,1
2348935,2277857,2283110,12.6886,5.6541,1
2349065,2277978,6016560,20.2814,5.0794,4
2349107,2278020,2296253,24.3516,5.1736,1
2349125,2274346,2278036,7.0,5.2421,1
2349199,2278109,2287269,13.1909,17.5606,1
2349246,2278155,2280755,11.8322,1.866,1
2349247,2278155,2278156,11.6619,2.4142,1
2349257,2278165,6002371,4.761,4.9839,1
2349285,2278191,2284813,15.6844,3.6736,1
2349480,2270627,2278358,9.2736,3.6736,1
2350039,2278895,2288027,25.1992,4.6795,7
2350078,2278932,2295774,21.1187,4.1829,1
2350194,2271309,2279043,19.3907,3.7796,1
2350657,2276890,2279503,10.3923,3.2394,1
2351169,2279997,2279998,8.9443,3.0,1
2351170,2277366,2279998,8.2462,3.3028,1
2351419,2280242,2285523,9.0,2.9142,7
2351421,2278895,2280244,7.3485,5.1926,7
2351851,2270327,2280659,24.0,5.3852,1
2351852,2278036,2280659,7.5498,5.2421,1
2351952,2280755,2286056,15.748,2.2802,1
2351975,2280776,6013755,18.8237,5.5148,1
2352293,2281067,2292801,11.0454,2.5322,1
2352531,2279997,2281298,8.124,3.3028,1
2352912,2276483,2281668,9.3808,4.6365,5
2352913,2281668,2284359,4.5826,4.3528,5
2353351,2278165,2282090,4.2426,4.8408,1
2353461,2282190,7176795,5.3437,2.3428,1
2353595,2282317,2290222,23.7908,3.2394,1
2354252,2282964,2292072,11.0905,5.3779,4
2354404,2283110,2289687,11.4455,5.7439,1
2354656,2283356,2293710,9.434,4.3708,1
2354739,2279503,2283438,13.3791,3.1623,1
2355704,2284359,2288204,4.2426,3.7199,5
2356160,2284792,2305724,22.8254,1.8251,1
2356181,2284813,2299151,18.0555,3.6736,1
2356662,2281298,2285275,9.0554,4.885,1
2356663,2285275,2289111,4.6904,5.9545,1
2356914,2280244,2285523,7.0711,4.1926,7
2357467,2286056,6024028,21.4593,4.1528,1
2357652,2278358,2286237,9.8489,4.148,1
2358333,2286896,2295874,21.4243,3.217,1
2358718,2287269,2293704,12.4499,17.3992,1
2359497,2288027,2297103,25.1595,4.3008,7
2359679,2288204,6021405,4.5461,4.2078,5
2359680,2279043,2288205,13.3041,3.9921,1
2360134,2278156,2288650,13.7477,2.8284,1
2360608,2289111,2294238,5.3852,5.8303,1
2361198,2289687,2296008,11.9164,5.521,1
2361354,2289840,2294889,8.2462,6.117,5
2361355,2289840,2293584,10.4403,6.7371,5
2361747,2290222,2302004,11.9164,2.3428,1
2361814,2290288,3054985,7.2543,3.4758,1
2361843,2290288,2290315,15.2643,2.639,1
2362238,2272540,2290702,14.3527,4.5826,1
2362616,2291073,2292341,6.4807,6.2838,1
2362806,2283438,2291259,13.5647,3.2394,1
2363639,2292072,2299992,10.0499,4.999,4
2363912,2292341,2292342,5.3852,5.9106,1
2363913,2292342,2305551,18.5742,4.9497,1
2364389,2292801,2303320,10.8167,2.639,1
2364719,2293121,2297046,5.831,3.5291,1
2365014,2293411,2307737,18.4932,4.1231,1
2365187,2293584,2293586,11.0454,7.0355,5
2365189,2293586,2293588,9.8489,7.1742,5
2365191,2293588,6016560,11.0,6.6323,5
2365308,2293704,2299028,7.8102,16.941,1
2365314,2293710,2304337,8.124,5.0495,1
2366238,2294615,6021405,4.5461,5.4218,5
2366514,2294882,2306711,12.2066,4.2523,1
2366521,2294889,2304229,15.9374,5.9977,5
2366711,2291259,2295071,10.8628,3.3166,1
2366741,2295097,4045313,22.053,4.4954,7
2366742,2295097,4075803,9.3452,4.4954,7
2366883,2295238,2300646,9.4868,2.8831,1
2367183,2295524,6024335,14.6969,3.5495,1
2367441,2295774,2313648,21.5639,4.1231,1
2367532,2295861,2298659,10.9545,4.0616,1
2367535,2295861,2295864,10.4403,4.0,1
2367545,2295874,2302645,15.2643,2.9142,1
2367686,2296008,2302761,11.9164,5.1926,1
2367943,2296250,2312802,21.0,7.0927,1
2367946,2296250,2296253,10.4403,5.8284,1
2368729,2297000,5968545,21.362,4.3523,1
2368775,2297046,2302407,7.5498,3.6736,1
2368834,2297103,2313612,24.5967,4.1213,7
2368992,2295864,2297260,11.225,3.8028,1
2368999,2297266,2302642,10.7703,5.4704,1
2369002,2297269,7203406,13.5401,4.0495,1
2369004,2297269,7184105,6.7823,4.6111,1
2369078,2165429,2297342,7.874,3.5291,1
2369720,2297963,2316932,22.0454,3.1796,1
2370450,2298659,2303897,9.8995,4.1829,1
2370843,2299028,2305645,9.8995,17.2321,1
2370971,2299151,6035990,15.6844,5.4083,1
2371153,2299318,2304583,4.1231,6.0414,1
2371469,2299611,6018921,12.6973,2.366,1
2371863,2299992,2307646,9.8489,4.999,4
2371871,2297260,2300000,10.6301,3.8643,1
2372165,2300277,2305534,18.4391,6.0346,5
2372369,2300474,3399378,4.8189,5.1421,6
2372555,2300646,2305861,8.124,2.3428,1
2373264,2301325,6023046,7.7028,5.3033,5
2373508,2301568,2301574,17.6918,6.2787,5
2373514,2300277,2301574,10.3441,5.8723,5
2373748,2295071,2301801,12.3693,3.7199,1
2373968,2302004,2309437,15.3623,2.639,1
2374377,2302407,2303706,7.3485,3.8028,1
2374624,2300000,2302642,11.3578,4.6596,1
2374627,2297266,2302645,18.7883,4.3723,1
2374745,2302761,2307771,11.3578,4.7361,1
2375067,2303071,4084203,16.2549,4.5616,1
2375261,2303257,2304579,5.099,5.381,1
2375324,2303320,2313175,9.798,1.9318,1
2375724,2303706,6030908,7.9512,4.958,1
2375917,2303897,2313769,11.6619,3.9241,1
2376273,2304229,2306713,8.2462,6.2838,5
2376385,2304337,2314191,8.3066,5.5076,1
2376553,2304486,4064212,5.4772,7.4699,2
2376653,2304579,2305869,7.1414,5.8941,1
2376657,2304583,2311888,6.3246,5.734,1
2376676,2304602,4078895,10.0499,5.4155,7
2376779,2304699,4075705,7.5277,5.3723,1
2376965,2299611,2304872,9.8489,2.2802,1
2377646,2301568,2305530,18.2483,6.151,5
2377650,2305534,2311562,18.9209,6.6623,5
2377667,2305551,2315400,15.5563,4.1829,1
2377764,2305645,2314180,13.6015,17.4499,1
2377843,2305724,2316752,12.4097,2.3428,1
2377984,2305861,2310621,8.775,2.3428,1
2377992,2305869,2307056,5.7446,4.3509,1
2378073,2305950,2482414,26.2298,3.6056,1
2378581,2306448,2308852,9.2195,4.8139,1
2378847,2306711,2316572,10.6771,4.2523,1
2378849,2306713,2310310,17.2916,6.5927,5
2378884,2306749,2310349,5.831,9.1923,1
2379205,2307056,2309405,4.6904,3.3166,1
2379735,2307577,2338779,10.8167,4.4155,1
2379804,2307646,2316322,11.0905,5.4218,4
2379898,2307737,2318922,13.4536,3.8643,1
2379932,2307771,2313913,11.7473,4.1069,1
2380945,2290702,2308760,19.8997,4.4126,1
2381039,2308852,2310057,9.8995,4.1213,1
2381597,2297963,2309401,20.5183,3.9324,1
2381601,2309405,2311885,18.7883,4.8206,1
2381633,2309437,2311948,9.2736,2.4142,1
2382273,2310056,2312529,10.4881,3.7417,1
2382274,2310056,2310057,9.434,3.8708,1
2382533,2310310,2311565,7.6811,6.4734,5
2382573,2310349,6040700,3.3166,8.4231,1
2382688,2288650,2310464,19.0263,2.8284,1
2382845,2310621,6042958,9.1954,2.639,1
2382859,2303257,2310635,11.5326,4.3589,1
2383794,2305530,2311553,11.0454,6.4078,5
2383795,2311553,2312750,18.2757,7.0711,5
2383808,2311562,2311565,16.1245,6.5822,5
2383940,2311698,2319201,14.7309,2.4142,1
2384129,2311885,2316939,10.8167,6.2037,1
2384195,2311948,2314529,16.1555,2.4142,1
2384786,2312529,2313788,8.124,4.3203,1
2385008,2312750,2317824,14.1774,6.0355,5
2385052,2312792,2314079,9.9499,6.1237,1
2385053,2312792,2326674,15.1658,6.3668,1
2385056,2312795,2315430,15.7797,5.1476,1
2385059,2312798,6031178,16.1967,7.2478,1
2385063,2312802,2322904,19.7231,7.3714,1
2385444,2313175,2323216,11.7473,1.4142,1
2385891,2313612,2336597,25.7099,4.0616,7
2385927,2313648,2330180,21.1187,5.0616,1
2386049,2313769,2322581,10.6771,4.0388,1
2386068,2313788,2316330,9.2195,4.999,1
2386195,2313913,6048871,12.53,5.2249,1
2386364,2314079,2314081,9.2195,4.7408,1
2386366,2314081,2317866,8.3666,5.3735,1
2386380,2314095,6040700,18.1475,7.4461,1
2386470,2314180,2322955,13.3041,16.6865,1
2386481,2314191,2330719,19.5192,4.458,2
2386482,2314191,2321720,9.0,4.8289,1
2386833,2314529,2318235,11.5758,2.4142,1
2387081,2304872,2314772,15.3948,2.9954,1
2387226,2314914,2324841,13.4536,2.9954,1
2387681,2315369,6036727,11.2398,6.03,5
2387684,2315369,2315371,20.2485,5.6569,5
2387713,2315400,2328009,22.0454,4.7541,1
2387743,2312798,2315430,15.4272,5.2421,1
2388032,2311888,2315711,7.0,4.9286,1
2388653,2316322,2323794,10.3923,5.9545,4
2388661,2316330,2317580,8.6023,4.1307,1
2388906,2315371,2316565,19.9499,6.1825,5
2388913,2316572,2326634,9.434,5.4495,1
2388974,2314095,2316630,10.198,7.4134,1
2389100,2316752,2329458,20.6155,1.9318,1
2389283,2316932,2339809,23.0,2.6992,1
2389290,2316939,2318182,18.4662,5.1029,1
2389292,2315711,2316941,7.1414,3.8172,1
2389350,2316997,2324480,19.3907,3.4142,1
2389949,2317580,2321341,9.1104,3.0811,1
2390200,2316565,2317824,20.9045,5.8541,5
2390244,2317866,2321640,10.2956,6.3609,1
2390556,2318170,2328337,9.8995,2.5322,1
2390557,2318170,2321921,7.6811,2.1213,1
2390563,2309401,2318176,11.3578,3.285,1
2390569,2318182,2319439,19.2614,4.7541,1
2390625,2318235,6048652,11.7426,2.118,1
2391248,2301325,2318846,20.9762,3.9263,5
2391327,2318922,2333022,19.9499,3.9241,1
2391606,2319201,2326760,13.4907,2.8284,1
2391850,2310635,2319436,10.6771,3.6795,1
2391854,2319439,2321928,17.1464,5.8941,1
2391909,2316997,2319492,18.5472,4.2913,1
2393171,2320709,6042958,8.9007,2.5322,1
2393394,2320927,2488679,10.0499,3.8643,1
2393431,2320962,2444819,10.4881,2.3428,1
2394052,2321574,6052102,13.6137,5.3723,5
2394118,2321640,6053575,9.5743,5.7282,1
2394201,2321720,2330725,10.4881,3.3708,1
2394228,2321744,2334620,10.9545,2.3428,1
2394417,2321921,2329663,9.8489,1.2071,1
2394424,2316941,2321928,11.1803,4.7827,1
2394742,2314772,2322235,10.4403,3.7606,1
2394743,2322235,2331320,14.7986,3.4042,1
2395101,2322581,6058458,10.8628,4.9286,1
2395105,2321341,2322585,5.9161,2.9142,1
2395418,2312795,2322893,17.0294,6.2381,1
2395430,2316630,2322904,20.8567,7.0866,1
2395483,2322955,2329386,7.874,16.8004,1
2395749,2323216,6057707,10.6719,2.5779,1
2396328,2323791,2335460,15.843,5.8541,4
2396329,2323791,2323792,5.0,7.129,4
2396330,2323792,2323794,6.4031,6.8571,4
2396339,2322585,2323801,5.4772,3.285,1
2396635,2324085,2324086,4.4721,6.6177,1
2396636,2322893,2324086,4.3589,7.1756,1
2396933,2324377,2531538,18.1934,3.8643,1
2397045,2324480,6045508,18.418,3.4758,1
2397415,2324841,2333974,12.5698,3.4758,1
2397565,2324985,7214763,13.6931,3.9324,1
2398331,2320709,2325733,9.3808,2.5322,1
2398750,2326120,4067457,12.1747,3.8643,1
2398882,2326245,2328848,7.3485,3.8028,1
2399121,2326476,2330402,9.0554,6.1071,1
2399280,2326634,2339464,12.6886,5.5,1
2399321,2326674,2339510,16.0312,5.6081,1
2399407,2326760,2330740,12.4097,2.8284,1
2399677,2319436,2327023,7.874,2.618,1
2400203,2308760,2327522,19.8494,4.1829,1
2400457,2327770,4077347,4.0415,6.1558,1
2400700,2328009,2337011,17.9165,4.8139,1
2400803,2311698,2328111,20.9284,2.5811,1
2401043,2328337,2339803,10.2956,1.9841,1
2401106,2268396,2328398,6.0,2.5322,2
2401118,2319492,2328411,19.8746,3.7913,1
2401131,2328424,3208084,7.874,5.2607,1
2401568,2328847,6056166,6.5064,3.2394,1
2401569,2328847,2328848,5.0,3.6583,1
2401681,2323801,2328960,6.4807,4.1069,1
2402111,2329386,2334569,9.0,17.0018,1
2402184,2329458,2347107,22.383,2.2071,1
2402393,2329663,2338574,8.6603,2.0811,1
2402931,2330180,2334081,13.7477,5.3452,1
2403031,2330277,6058458,5.6273,5.1421,1
2403032,2330277,2330278,3.6056,3.6742,1
2403161,2330402,2334322,9.0554,5.3779,1
2403491,2330719,2339580,10.4881,2.9142,2
2403497,2330725,2339587,12.2066,3.3028,1
2403512,2330740,2337132,15.5885,3.4142,1
2403533,2330761,2332130,10.4881,3.9324,1
2403754,2325733,2330971,9.0,3.217,1
2404138,2331320,2338883,14.3527,2.7247,1
2404308,2331467,7198821,13.4536,3.8028,1
2405006,2332130,6054345,10.9848,3.7199,1
2405940,2333022,2346784,17.72,3.9241,1
2406236,2333312,2339601,8.6603,4.3008,1
2406267,2330761,2333342,10.6301,3.452,1
2406544,2333605,6054200,3.8911,7.7934,1
2406924,2333974,2337698,9.6954,4.2976,1
2407034,2334081,2342957,16.4317,4.5247,1
2407050,2334097,2342977,8.8318,4.1231,1
2407146,2330278,2334191,8.3666,3.0275,1
2407284,2334322,2339342,8.3066,5.3779,1
2407417,2113812,2334445,25.6905,3.4758,1
2407545,2334569,2342140,8.775,16.3706,1
2407598,2334620,2355665,18.8944,2.6992,1
2407731,2334748,2335985,12.2474,4.0388,1
2407828,2327023,2334841,9.434,2.118,1
2407880,2334892,2338657,18.6815,3.1796,1
2407888,2334892,2334900,19.799,3.8643,1
2408466,2335460,2352721,26.9444,5.2386,4
2408475,2328960,2335469,7.0711,4.9286,1
2408476,2334191,2335469,7.2801,4.4954,1
2409013,2335985,2337249,10.8167,3.3028,1
2409179,2336150,2337387,8.6603,3.5,1
2409645,2336597,2361565,24.5967,3.8643,7
2410024,2336968,2340662,7.0711,4.7408,5
2410066,2337011,2349429,24.2487,4.5708,1
2410182,2333312,2337124,22.8692,3.2394,1
2410190,2337132,2338357,19.4422,3.5,1
2410311,2337249,2342310,8.9443,3.0811,1
2410372,2318176,2337308,22.7376,2.8284,1
2410424,2333605,2337360,4.6904,6.9942,1
2410445,2334900,2337381,7.0,3.3839,1
2410448,2337381,2337384,9.2195,2.6992,1
2410451,2337384,2337387,7.8102,2.618,1
2410766,2337698,2347744,11.0454,3.8944,1
2411438,2337124,2338357,12.7671,2.618,1
2411476,2333342,2338394,10.8167,3.8724,1
2411583,2338500,2340960,6.7082,4.241,1
2411660,2338574,6070716,7.3937,4.5811,1
2411744,2338657,2344965,18.4932,2.9208,1
2411867,2338779,2353772,11.4455,4.6289,1
2411976,2338883,2345198,13.9642,2.7247,1
2411997,2277667,2338904,11.4891,2.5322,1
2412441,2339342,2346819,9.434,5.4265,1
2412565,2339464,2351846,13.1909,4.6795,1
2412611,2339510,2354231,16.7631,5.7878,1
2412682,2339580,2355616,19.9499,2.8284,2
2412689,2339587,2347054,10.7703,4.2523,1
2412703,2339601,6070310,8.8066,4.4155,1
2412717,2328111,2339615,22.8692,2.9954,1
2412732,2338394,2339630,8.6603,3.7055,1
2412912,2339803,2349765,8.6023,1.866,1
2412918,2339809,2366014,23.388,3.3839,1
2413459,2327522,2340335,16.0312,4.1231,1
2413482,2340360,2347865,16.6733,2.7763,1
2413787,2340662,2352974,20.4206,4.999,5
2414093,2340957,6062251,12.6754,4.5616,1
2414096,2340960,2343572,6.7082,4.1829,1
2414313,2337360,2341169,4.6904,6.4363,1
2415329,2342140,2348315,9.4868,17.004,1
2415379,2339615,2342189,11.1803,2.5322,1
2415499,2342306,6060744,8.7496,3.8944,1
2415504,2340957,2342310,10.3441,3.6427,1
2416080,2342865,2348992,13.9642,3.6503,1
2416081,2342865,2344100,7.1414,4.3574,1
2416177,2342957,2351514,17.0294,4.6289,1
2416197,2342977,6078478,8.3467,4.7541,1
2416312,2318846,2343092,24.7184,3.0811,5
2416685,2342189,2343455,20.1246,2.5322,1
2416821,2343572,2345993,6.7082,4.3574,1
2417365,2344100,2348999,16.6132,3.9241,1
2418018,2339630,2344729,10.6771,2.1213,1
2418260,2341169,2344963,4.1231,6.0822,1
2418263,2344965,2347358,19.3132,2.9208,1
2418503,2345198,2357496,14.2829,3.0275,1
2418690,2340335,2345383,8.2462,4.4068,1
2418692,2345383,2345384,6.4031,4.5247,1
2418693,2345384,2347841,5.7446,3.8378,1
2419211,2344729,2345896,9.5394,1.9318,1
2419403,2334841,2346085,11.4018,3.1213,1
2420126,2346784,6086984,16.0643,3.9241,1
2420163,2346819,2355332,23.7276,7.2078,1
2420403,2347054,2351964,12.7279,4.511,1
2420459,2347107,6082879,21.4709,3.3028,1
2420728,2344963,2347358,19.2094,4.118,1
2421125,2347744,2357598,13.0384,2.8831,1
2421222,2347841,2351493,7.3485,3.7199,1
2421234,2347853,2349090,8.6603,3.2394,1
2421246,2347865,2361611,20.9284,3.3166,1
2421711,2348315,2354319,8.124,17.6493,1
2421763,2343455,2348366,23.6643,2.9954,1
2421780,2345896,2348384,10.4881,2.639,1
2421899,2342306,2348497,7.6811,3.2394,1
2422408,2348992,2360145,24.2074,2.9142,1
2422415,2348999,2353761,18.868,3.6056,1
2422506,2349090,2351503,8.775,3.4611,1
2422508,2347853,2349092,7.1414,3.2394,1
2422511,2349095,6075143,8.36,4.4495,1
2422852,2349429,2361911,23.3452,4.999,1
2422950,2349527,2353129,5.1962,6.1127,1
2422958,2349536,2355644,13.0384,3.4611,1
2423193,2349764,6064191,9.363,2.5322,1
2423194,2349765,6083405,8.8632,2.5811,1
2424356,2345993,2350890,8.124,4.4721,1
2424972,2351493,2352615,7.3485,4.3528,1
2424982,2351503,2356386,11.1803,3.8643,1
2424990,2349095,2351511,8.8318,4.1213,1
2424993,2351514,2360290,17.9722,4.511,1
2425328,2351846,6087090,10.6927,5.381,1
2425451,2351964,6082701,12.8841,5.9667,1
2425455,2349527,2351968,8.2462,5.6109,1
2425493,2348384,2352006,9.8995,2.9954,1
2425494,2352006,2355679,14.4568,2.6992,1
2425551,2352057,2438907,8.775,2.639,1
2425677,2352179,2357225,6.7082,2.4142,1
2426237,2352721,2369099,26.4197,5.6541,4
2426495,2352974,2359403,11.7473,4.999,5
2426655,2353129,2354344,3.0,6.8804,1
2426896,2353369,2362244,9.434,3.9822,1
2427307,2353761,2356256,11.225,3.6736,1
2427319,2353772,2383789,10.198,4.899,1
2427400,2353850,2356381,11.8322,3.1796,1
2427789,2354231,6094307,15.6738,6.4078,1
2427883,2354319,2360787,11.4455,17.2869,1
2427909,2354344,6082701,5.4467,7.5452,1
2427910,2351968,2354345,10.6301,4.9747,1
2427931,2348366,2354366,11.1803,2.9954,1
2428047,2348497,2354475,8.775,3.3839,1
2428914,2355332,2360526,14.7648,8.2498,1
2429207,2355616,2368294,20.9045,2.9142,2
2429235,2355644,2362033,12.4499,3.3839,1
2429261,2355665,6099434,17.127,2.9954,1
2429275,2355679,2358335,17.1464,2.118,1
2429374,2350890,2355778,8.124,4.6856,1
2429375,2355778,2358437,10.0995,4.5708,1
2429886,2356256,2358888,19.5192,3.285,1
2430012,2356378,2360266,11.7047,2.618,1
2430016,2356381,6081234,10.419,4.2976,1
2430018,2353850,2356383,11.3578,2.2361,1
2430021,2356386,2360276,9.0554,3.6427,1
2430045,2356408,2360306,7.3485,5.2068,1
2430623,2354345,2356949,11.5758,4.6856,1
2430747,2357050,7218395,7.1181,5.0043,1
2430748,2357050,7223958,5.7735,3.8643,1
2430896,2357185,2358473,8.6603,8.8012,1
2430939,2357225,6087483,5.7639,3.285,1
2431223,2357496,6098850,13.8644,3.3028,1
2431331,2357598,2370128,14.5945,2.8831,1
2431352,2357620,2358893,11.225,4.2976,1
2432033,2356949,2358288,11.7473,4.4495,1
2432083,2358335,2360865,16.8819,2.5,1
2432189,2358437,2359728,10.6771,3.9241,1
2432225,2358473,2361045,10.0995,8.0761,1
2432245,2349764,2358494,8.1854,2.3428,1
2432658,2357620,2358888,18.4662,3.4758,1
2432663,2358893,2361493,9.2736,3.9681,1
2433180,2359403,2373119,20.2731,5.651,5
2433513,2359728,2361002,8.3066,4.148,1
2433932,2360145,2372670,25.318,2.618,1
2433938,2360151,2361483,6.7823,3.7025,1
2433940,2360153,6086764,10.1762,4.6225,1
2434047,2352615,2360261,12.3693,3.7055,1
2434052,2360266,2366534,13.0384,3.0811,1
2434062,2360276,2362752,9.1652,3.2394,1
2434075,2360290,2367807,12.2066,3.8643,1
2434092,2360306,2361619,6.4807,4.2913,1
2434315,2360526,2371721,21.2132,7.4806,1
2434585,2360787,2369457,12.1244,16.9263,1
2434667,2360865,2360866,17.4642,2.618,1
2434668,2360866,2362076,7.2801,2.5322,1
2434790,2354475,2360984,8.0623,4.5414,1
2434791,2360984,2374803,12.5698,4.2386,1
2434812,2361002,2367218,8.0623,4.216,1
2434858,2361045,2363444,8.8318,8.2749,1
2435308,2361483,2363880,8.8318,3.1623,1
2435317,2361493,2365157,11.5758,3.2321,1
2435391,2361565,6115984,25.2982,3.9822,7
2435438,2361611,2372800,23.7276,3.5291,1
2435446,2361619,6088816,8.6603,4.8723,1
2435743,2361911,2371868,17.8885,4.999,1
2435768,2361936,7230677,14.0198,2.5322,1
2435865,2362033,2363238,11.4455,3.7025,1
2435909,2362076,6082879,12.3693,3.217,1
2436083,2362244,2367283,10.0499,3.3839,1
2436604,2362752,6092031,11.7473,3.4611,1
2437094,2358288,2363238,11.8743,4.1213,1
2437309,2363444,6094624,8.3066,9.3477,1
2437333,2363469,6083405,6.8718,3.0811,1
2437758,2363880,2365144,8.124,3.7025,1
2437763,2360153,2363885,9.1104,3.3839,1
2437892,2364013,2366560,4.899,3.5355,1
2438398,2354366,2364515,14.1421,3.217,1
2438562,2364678,2374844,16.4012,6.8012,1
2438596,2358494,2364712,7.0711,2.639,1
2438657,2364771,2524688,7.6811,3.3028,1
2439049,2363885,2365152,9.5394,3.3028,1
2439054,2365152,2365157,8.9443,3.0,1
2439276,2343092,2365378,22.8254,3.8452,5
2439382,2365482,2370425,8.124,2.2802,1
2440446,2366534,2370213,12.0416,2.6992,1
2440456,2366544,2382031,17.72,3.6736,1
2440472,2366560,2371509,6.4031,3.4758,1
2441155,2367218,2372186,8.124,3.9921,1
2441220,2367282,2372244,12.6886,2.5322,1
2441221,2367283,2368521,10.6771,3.2394,1
2441754,2360261,2367795,11.6619,2.5322,1
2442262,2368294,6106955,19.2238,3.1583,2
2442492,2363469,2368517,8.3066,2.618,1
2442496,2366014,2368521,10.0499,3.4611,1
2443094,2369099,2386065,26.4953,5.6081,4
2443333,2369336,2378453,9.9499,4.3008,1
2443457,2369457,2375860,11.0905,16.7467,1
2443707,2364712,2369694,16.3095,2.9142,1
2443735,2240684,2369723,10.247,5.6569,2
2444152,2370128,2381941,12.4499,3.4611,1
2444239,2367795,2370213,10.6301,2.2361,1
2444452,2370425,2376890,8.6603,1.366,1
2444972,2369694,2370922,10.6771,2.7247,1
2445568,2371509,6101999,5.7064,4.241,1
2445788,2371721,2383527,23.7908,7.4461,1
2445939,2371868,2388985,20.6398,4.7408,1
2446276,2372186,2376062,9.6954,4.2426,1
