edge_id,src,dst,length_um,radius_um,usage
4688930,4522176,4522177,1.0,6.3246,20
4688931,4522177,4522178,2.0,6.3246,20
4688933,4522178,4522180,1.0,6.3246,20
4688934,4522180,4522181,3.1623,6.0778,20
4688937,4522181,4522184,5.099,5.8309,20
4688938,4522184,4522185,1.0,5.8735,20
4688939,4522185,4522186,2.0,5.9994,20
4688940,4522186,4522187,3.0,6.0414,20
4688948,4520663,4522195,2.2361,10.4161,20
4688949,4522195,4522196,2.2361,10.3675,20
4688950,4522196,4522197,1.4142,10.1485,20
4688951,4522197,4522198,1.4142,9.9999,20
4688977,4520696,4522222,2.2361,5.9994,1
4689262,4335521,4522498,10.1653,5.521,1
4689640,863667,4522860,7.3485,19.5444,1
4689641,871659,4522860,3.559,19.3886,1
4689750,879410,4522962,10.0995,4.7541,1
4689820,872462,4523027,7.0711,3.2975,1
4689965,4506684,4523162,17.1464,4.216,1
4690170,4523350,4539653,24.9199,4.9936,1
4691106,4524228,4530570,9.1652,4.1621,1
4691115,4524237,4525868,20.6398,7.7021,1
4691116,4524237,4524238,19.8494,8.0932,1
4691121,4519414,4524243,8.6023,7.2636,1
4691768,4524856,4637764,10.4881,4.0,1
4691917,4524996,4524997,1.0,4.999,1
4691918,4524997,4528181,3.0,5.0495,1
4691921,4525000,4528189,2.8284,3.8708,1
4692224,4504635,4525293,4.5826,7.0,1
4692237,4525307,4526923,1.4142,9.0182,1
4692246,4525293,4525316,1.0,6.7016,1
4692292,4510677,4525360,16.7631,20.4409,52
4692800,4522498,4525862,9.6954,5.6569,1
4692806,4520956,4525868,20.2237,6.3326,1
4692817,4525879,4530586,9.6954,7.0398,1
4692823,4525885,4542108,3.6667,14.915,1
4692915,4525972,4529104,10.6301,18.8918,14
4692917,4517961,4525974,10.4881,19.9353,14
4693208,870521,4526257,5.1316,9.1924,6
4693911,4268108,4526923,16.3939,18.1706,1
4694121,4527134,4530237,6.4031,7.1742,20
4694203,4522222,4527215,4.2426,5.9137,1
4694497,4524243,4527500,9.1652,8.4209,1
4695210,4528181,4531295,3.0,4.9495,1
4695216,4528188,4529726,1.4142,4.0616,1
4695217,4528188,4528189,1.4142,3.8708,1
4695510,4521929,4528481,6.7082,7.1749,1
4695806,4528761,4528762,1.0,6.1236,1
4695807,4527215,4528762,1.7321,5.9137,1
4696000,4528949,4540402,19.7231,9.3495,16
4696161,4525972,4529101,11.5758,17.4571,14
4696164,4525974,4529104,10.4881,19.7165,14
4696799,4513777,4529725,13.784,3.1796,1
4696800,4529726,4531299,1.4142,4.0616,1
4697042,870094,4529961,6.9682,7.5261,3
4697079,4517315,4529999,10.8167,6.8522,1
4697330,4394062,4530237,6.7082,6.1926,20
4697423,4530324,4530325,1.0,6.2838,1
4697424,4528761,4530325,1.4142,6.1644,1
4697679,4525862,4530569,9.434,5.7439,1
4697680,4530570,4533909,8.3066,4.1069,1
4697696,878670,4530583,2.7895,18.4776,1
4697698,4527500,4530586,8.3066,8.6601,1
4697968,4530838,4542123,1.7321,7.4491,1
4697971,4530838,4530841,2.8284,7.3104,1
4697972,4530841,4530842,1.4142,6.9996,1
4698317,880699,4531172,8.6023,6.0355,1
4698412,4531261,4542799,2.4495,7.9363,1
4698445,4531295,4534702,3.0,5.1421,1
4698452,4531299,4538004,5.7446,3.8708,1
4698830,4531650,4536694,10.3441,9.0182,1
4698864,4525360,4531680,17.4929,20.742,52
4699010,871219,4531820,23.9026,5.1926,1
4699112,4530324,4531914,3.1623,6.5557,1
4699484,4529101,4532270,10.4881,16.611,14
4699890,880435,4532650,6.2716,7.0809,1
4700059,882191,4532803,7.2801,22.6468,3
4700567,4528481,4533287,7.8102,6.2838,1
4700845,4509112,4533549,18.4662,4.6596,20
4700915,4417209,4533619,2.1344,6.2037,1
4701221,4533909,4537231,9.1652,4.4721,1
4701588,883403,4534256,3.8297,8.6254,6
4701945,881919,4534578,2.1602,3.2394,1
4701952,875859,4534585,9.5743,3.6056,1
4702076,4534702,4539595,3.1623,5.7748,1
4702670,4535279,4535280,2.0,6.8541,1
4702671,4533619,4535280,1.7321,6.5414,1
4704103,4482784,4536669,8.34,5.9657,1
4704127,4536694,4546825,10.7703,10.982,1
4704671,4530569,4537229,11.1803,6.4155,1
4704672,4537231,4538896,9.5394,4.7856,1
4704689,4520967,4537247,21.7486,5.7398,1
4704757,4532270,4537310,10.7238,16.5032,14
4705027,872648,4537551,9.7411,8.7417,1
4705065,4516182,4537584,19.5192,4.6111,1
4705066,4471540,4537584,16.1555,4.5616,1
4705495,4538003,4552211,9.9499,9.5647,16
4705497,4538004,4539598,1.7321,3.9324,1
4705814,4536669,4538316,9.0,5.2713,1
4706103,4325619,4538596,20.0083,8.2769,20
4706124,4538617,4538618,1.0,6.7787,1
4706125,4535279,4538618,3.6056,6.8541,1
4706415,4538894,4540459,9.8995,6.4031,1
4706416,4538894,4538895,8.2462,5.7996,1
4706417,4538895,4538896,8.544,5.1476,1
4706743,4539215,4549969,2.4495,9.3268,1
4706747,4539215,4539219,2.2361,9.3538,1
4706749,4539219,4539221,1.0,9.0527,1
4706793,4539260,4542966,7.0937,6.7787,1
4707135,4480635,4539595,4.4597,6.4363,1
4707138,4539598,4541246,2.2361,4.1231,1
4707195,4539653,4549826,12.3693,6.2264,1
4707516,4531680,4539973,22.7596,21.2922,52
4707741,4540191,4540192,1.4142,6.358,1
4707742,4538617,4540192,2.2361,6.3201,1
4708022,4465371,4540459,9.6023,5.651,1
4708112,4537310,4540543,11.3578,16.6209,14
4708841,4541246,4544750,3.0,4.1231,1
4708913,4517094,4541320,23.0217,22.2415,24
4709460,4541846,4551894,12.3693,4.899,20
4709527,4541911,4541912,1.0,5.9545,1
4709528,4540191,4541912,2.2361,6.3988,1
4709746,4542123,4542127,1.0,7.7363,1
4709750,4542127,4552728,1.7321,7.9671,1
4709908,4540543,4542278,3.0,17.4327,14
4710482,4542799,4553489,1.4142,7.8102,1
4710485,4525316,4542802,4.3589,6.5557,1
4710657,890736,4542966,3.7577,6.1942,1
4710904,887911,4543205,10.1414,20.4443,3
4710999,4529999,4543294,10.0499,7.5667,1
4711118,4543407,4691888,11.7047,5.9545,1
4711338,4541911,4543622,1.4142,5.8303,1
4711611,4540402,4543878,10.4881,9.6267,16
4711613,4543878,4543880,10.2956,10.7115,16
4711759,4544022,4549157,8.3666,18.2331,14
4712553,4544750,4548085,3.7417,4.3528,1
4712793,885395,4544981,11.1656,5.458,1
4713276,4543622,4545425,2.4495,5.958,1
4713523,4543880,4545654,9.2736,10.1677,16
4713755,890217,4545864,5.4671,7.1443,6
4714310,4523162,4546362,25.1396,3.9921,1
4714467,4529725,4546506,13.4164,3.118,1
4714775,4414539,4546807,6.111,4.1621,1
4714787,4546818,4556462,10.3923,14.1261,1
4714794,4546818,4546825,10.4403,13.6643,1
4715067,4545425,4547081,2.2361,6.0414,1
4715360,4537247,4547376,22.4499,7.4725,1
4715711,4482663,4547714,8.544,4.5392,1
4716088,4548079,4549755,2.2361,7.437,1
4716094,4548085,4551357,3.4641,4.4126,1
4716298,897603,4548265,3.0923,19.7912,1
4716521,4482784,4548474,5.5877,7.7632,1
4716522,4548474,4548475,4.4721,4.7863,1
4716523,4548477,4550055,1.7321,13.6903,1
4716848,4548793,4548794,1.0,5.8735,1
4716849,4547081,4548794,1.4142,5.9569,1
4717848,4549755,4551355,1.4142,8.0903,1
4717919,4549826,4572614,19.105,6.2696,1
4718065,4549969,4572200,3.4641,9.1923,1
4718154,4525885,4550055,3.3166,14.8084,1
4718202,894880,4550102,3.7417,18.3838,3
4718453,4548793,4550347,2.4495,6.0402,1
4718866,4549157,4550741,9.5394,19.4434,14
4719503,4551355,4552991,1.4142,8.4545,1
4719505,4551357,4552995,5.099,4.6708,1
4719854,4539973,4551699,21.4243,22.1576,52
4720034,906561,4551867,21.6076,6.3406,3
4720063,4551894,4559818,10.6771,5.4075,20
4720135,4551964,4551965,4.1231,5.9569,1
4720136,4550347,4551965,1.4142,5.9977,1
4720392,4545654,4552211,9.798,9.4029,16
4720536,4550741,4552352,9.0,20.3838,14
4720744,891304,4552551,14.9852,6.5701,1
4720930,4552728,4563679,5.4772,8.0282,1
4721204,4552991,4557747,4.6904,8.0761,1
4721209,4552995,4554551,1.7321,5.2421,1
4721734,4553489,4564136,1.4142,7.8102,1
4721833,4553587,4553588,1.0,5.8735,1
4721834,4551964,4553588,2.4495,5.9994,1
4721871,921053,4553624,13.983,5.9545,1
4722166,4547376,4553900,22.2036,7.1062,1
4722442,897204,4554158,5.7349,6.117,1
4722680,896220,4554382,4.899,19.8117,3
4722859,4554551,4556175,1.7321,5.2421,1
4723158,4543294,4554826,10.0499,7.9681,1
4723190,4542108,4554856,4.0277,14.5386,1
4723457,4555111,4555112,1.0,5.9569,1
4723458,4553587,4555112,1.4142,5.9569,1
4723696,4538003,4555339,1.9149,9.434,16
4723697,4555339,4555340,1.4142,9.434,16
4723872,4552352,4555496,9.6437,19.843,14
4724145,902150,4555754,3.0046,5.4772,1
4724502,1126669,4555966,108.0236,31.1524,5
4724707,4555496,4556157,8.8318,19.6069,14
4724726,4556175,4564118,8.6603,5.099,1
4724729,907647,4556177,10.0833,4.6365,1
4725030,4554856,4556460,3.7417,14.3237,1
4725032,4556460,4556462,4.4721,13.6006,1
4725085,4556492,6700567,27.275,15.3358,4
4725086,4556492,6758505,23.8272,17.3072,4
4725384,4555111,4556773,2.2361,5.6541,1
4725491,4556874,4567401,7.2801,9.1789,4
4725594,4555340,4556973,1.7321,9.0182,16
4725595,4556973,4568367,11.0905,9.8239,16
4725668,903320,4557042,6.2981,6.1623,1
4725954,904822,4557311,7.8823,22.4586,3
4725957,898785,4557313,7.874,19.215,3
4726042,908290,4557388,6.5574,11.1529,6
4726421,4557747,4560900,3.0,7.239,1
4726972,4556773,4558293,1.4142,5.6541,1
4727298,4553900,4558608,9.0554,6.9248,1
4728028,4408140,4559294,11.3137,3.3166,1
4728557,4559818,4569792,11.225,5.6506,20
4728577,4533549,4559838,17.8045,4.4068,20
4728618,4538596,4559876,19.7484,7.1756,20
4728944,4542802,4560194,1.7321,6.9596,1
4728976,4560226,4691613,13.6015,8.0077,1
4729689,4560900,4564116,2.0,7.5872,1
4729691,4546506,4560902,12.8841,4.0,1
4730079,4561286,4599297,2.4495,3.0,1
4730295,4561498,4561499,1.0,5.3367,1
4730296,4561499,4561500,1.0,5.6109,1
4730297,4558293,4561500,4.4721,5.7878,1
4731905,4563057,4563058,1.0,5.099,1
4731906,4561498,4563058,2.4495,5.1476,1
4732200,902137,4563332,7.5056,6.1644,1
4732273,4558608,4563403,14.8661,7.0958,1
4732554,4563679,4575214,2.4495,8.539,1
4732599,911682,4563720,4.7536,20.479,3
4733006,4564102,4576982,15.5563,18.5769,14
4733016,4564111,4564112,16.0866,19.3771,14
4733017,4556157,4564112,11.1791,19.7097,14
4733022,4564116,4567530,2.4495,8.8665,1
4733024,4564118,4565805,1.7321,4.999,1
4733032,3254100,4564125,5.9722,6.8896,1
4733042,4564125,4564136,1.4142,7.4407,1
4733097,4541320,4564189,22.891,21.1475,24
4733353,911629,4564427,6.8232,20.432,1
4733994,4490731,4565034,8.775,8.0239,4
4734124,4565156,4566823,9.4868,19.3366,14
4734406,913957,4565423,4.9666,9.8424,4
4734803,4565805,4567532,1.7321,4.899,1
4735144,4566141,4571314,4.3589,29.5655,1
4735170,902411,4566168,16.1555,5.8912,1
4735171,915170,4566168,5.3541,6.4734,1
4735205,4566202,4582306,3.6968,18.547,52
4735212,911637,4566208,4.1899,19.7227,1
4735226,912848,4566220,4.8648,17.4327,3
4735227,911684,4566220,3.3166,16.8953,3
4735435,4566417,4566418,2.0,5.3852,1
4735436,4563057,4566418,3.0,5.2421,1
4735838,4566814,4597171,6.1373,20.5249,14
4735842,4564102,4566818,9.7809,17.3088,14
4735848,4564111,4566823,17.6973,19.4281,14
4736164,4567114,4726727,1.4142,5.4772,1
4736244,913035,4567187,2.1602,9.0,1
4736295,3490850,4567232,4.0078,16.4046,1
4736487,4567401,4567406,7.0711,11.667,4
4736627,4567530,4574211,4.2426,9.1309,1
4736629,4567532,4569226,1.7321,4.6289,1
4736845,913933,4567739,21.6187,12.5415,1
4736954,4554826,4567837,10.8167,8.1203,1
4737283,4568144,4568145,1.0,5.6569,1
4737284,4568145,4568146,1.0,5.6569,1
4737285,4566417,4568146,1.7321,5.521,1
4737515,4568367,4573371,10.6301,12.3966,16
4737736,4566818,4568569,8.124,17.8498,14
4738027,4568846,4648504,10.0499,13.6365,6
4738374,4569175,7380558,2.2361,5.9569,1
4738425,4569226,4570962,1.7321,4.0503,1
4738807,4566202,4569606,4.6904,18.6936,52
4738996,4569792,4583514,12.0,5.2421,20
4739803,902089,4570548,12.083,8.0903,1
4739804,921869,4570548,7.6594,7.1386,1
4740041,916298,4570774,5.8363,20.0744,1
4740059,916370,4570790,5.189,17.2636,3
4740236,4570961,4572571,1.4142,4.1231,1
4740237,4570961,4570962,1.4142,3.9324,1
4740600,4571314,4576298,3.1623,29.8186,1
4740919,4568144,4571623,2.8284,5.9106,1
4741206,4571901,4573420,10.8167,12.1241,15
4741207,4571901,4571902,9.2195,12.2677,15
4741209,4571902,4571904,10.2956,12.7027,15
4741293,4566814,4571988,8.3666,19.0915,14
4741514,4572200,4583850,2.4495,9.0547,1
4741697,4572375,4618688,8.775,15.3136,4
4741898,4572571,4574214,1.7321,4.1231,1
4741940,4572614,4593188,19.105,4.977,1
4742257,4572923,4661607,4.397,16.6199,53
4742262,4572923,4572926,5.099,15.6789,53
4742264,4572928,4574618,5.099,17.1572,53
4742265,4572929,4572930,11.0454,17.9393,1
4742266,4569606,4572930,3.4641,19.0782,52
4742267,4572928,4572930,4.4721,18.7281,53
4742474,4571623,4573133,2.2361,6.0402,1
4742716,4573371,4575065,10.4881,13.0585,16
4742761,4573415,4575133,7.874,10.5779,15
4742762,4573416,4654848,2.6874,11.4888,15
4742763,4573416,4573417,4.2426,11.7009,15
4742765,4573417,4573419,10.8167,12.0,15
4742766,4573419,4573420,8.9443,12.0208,15
4742772,4571904,4573425,7.6811,13.3575,15
4742776,4573429,4575149,10.8628,14.7209,15
4742779,4573432,4575153,10.8628,16.3239,15
4743584,4574211,4575947,1.0,8.5106,1
4743587,4574214,4588126,12.2066,4.977,1
4744002,4572926,4574618,5.4772,15.6789,53
4744177,4559838,4574782,10.7238,4.4068,20
4744233,4574837,4574838,3.1623,5.9977,1
4744234,4573133,4574838,1.4142,5.8735,1
4744464,4575065,4576829,13.1909,12.4696,16
4744519,4575120,4578649,11.0,9.0829,15
4744527,4573415,4575127,7.1414,9.4542,15
4744533,4575133,4654848,8.34,11.4668,15
4744549,4573425,4575149,11.7047,13.9078,15
4744553,4573429,4575153,10.8628,15.7099,15
4744557,4575157,4654905,4.8189,16.6093,15
4744561,4575161,4576909,6.4807,16.4008,15
4744563,4575161,4575163,6.4031,16.0716,15
4744602,4575200,4575210,1.0,8.9427,1
4744612,4575210,4586827,3.3166,8.0617,1
4744616,4575200,4575214,1.4142,8.9711,1
4744652,4571988,4575245,8.0623,18.6792,14
4744960,914018,4575535,6.5828,21.293,3
4745414,4575947,4577752,1.0,7.9637,1
4745766,4576298,4694467,6.2633,27.8086,1
4745799,916607,4576333,6.5574,8.6301,8
4746079,4574837,4576597,1.4142,6.2838,1
4746326,4576829,4580427,9.2736,12.201,16
4746382,4575127,4576883,8.6603,8.5863,15
4746383,4575120,4576883,9.8995,8.5863,15
4746409,4575157,4576909,4.3589,16.6247,15
4746415,4563403,4576915,21.0,6.783,1
4746429,4576929,4674911,10.0277,25.6476,14
4746482,4565156,4576982,17.8326,19.1178,14
4746791,920941,4577263,2.0,19.4014,1
4747122,4577574,4622428,10.7632,7.7728,1
4747312,4577752,4581282,2.4495,7.6155,1
4747315,4560902,4577755,12.5698,4.2361,1
4747658,4578084,4661607,6.9282,17.5314,53
4748244,4578645,4699640,10.3387,8.1533,15
4748246,4578645,4578647,10.2956,8.717,15
4748248,4578647,4578649,10.2956,9.2447,15
4748303,4575163,4578704,6.7082,15.6524,15
4748322,4578721,4580539,7.1414,27.6662,14
4748331,4578730,4578734,6.4031,27.4135,14
4748335,4578734,4701692,5.7639,27.3034,14
4748341,4578739,4578740,2.8284,27.9995,14
4748342,4578740,4701723,4.8189,28.2108,14
4748345,4578743,4578744,2.8284,6.0738,1
4748346,4578744,4578747,1.4142,6.5182,1
4748349,4578747,4578755,1.4142,6.7078,1
4748359,4578755,4578761,1.4142,6.8912,1
4748365,4578761,4578768,2.2361,6.9641,1
4748373,4560194,4578768,4.3589,7.0697,1
4748640,920939,4579015,6.0185,17.9564,1
4749540,4579877,4584915,7.0711,15.4264,53
4749822,4580147,4580148,1.4142,5.8723,1
4749823,4576597,4580148,4.4721,6.0738,1
4750123,4580427,4585432,11.4018,12.9339,16
4750227,4578704,4580523,6.4807,16.0428,15
4750241,4576929,4580535,10.0499,25.8094,14
4750245,4580539,4580543,7.0711,27.5765,14
4750249,4580543,4712662,7.2801,27.6403,14
4750252,4580546,4580547,4.2426,27.7026,14
4750253,4578739,4580547,4.3589,28.0712,14
4750553,3235270,4580835,7.8872,6.0,1
4750862,4577574,4581131,8.7178,7.6712,1
4751013,4581282,4584580,2.8284,7.3456,1
4751635,4559876,4581884,18.6815,6.4936,20
4751670,4581915,4581916,1.0,5.6926,1
4751671,4580147,4581916,1.4142,6.0,1
4751989,4582208,4583888,9.2736,6.5769,15
4751995,4582208,4582214,11.0454,6.4078,15
4752035,4580523,4582254,3.7417,16.5821,15
4752048,4582267,4582269,5.6569,26.8221,14
4752050,4582269,4690085,7.8031,27.5997,14
4752062,4582281,4583955,7.874,28.346,14
4752088,4551699,4582306,20.2567,20.2912,52
4752796,4582963,4662633,7.2801,16.0567,4
4753149,4578084,4583311,7.3485,17.2949,53
4753367,4583514,4598646,9.6954,4.6111,20
4753439,4581915,4583581,1.4142,5.2907,1
4753712,4583850,4618182,8.1854,8.7441,1
4753739,4583877,4585478,6.4807,7.7119,16
4753750,4583888,4585496,11.0454,5.9137,15
4753789,4582254,4583926,3.7417,16.7631,15
4753819,4583955,4587340,7.3485,27.2142,14
4753860,4575245,4583996,9.2736,18.2063,14
4754464,4584580,4586333,1.7321,7.0707,1
4754808,4584915,4584920,6.7082,16.2796,53
4754812,4583311,4584920,5.4772,16.822,53
4754828,4572929,4584936,12.3693,14.6659,1
4755069,4585172,4585173,1.0,5.2421,1
4755070,4585173,4585174,1.4142,5.2421,1
4755071,4583581,4585174,1.4142,5.1476,1
4755334,4585432,4588983,11.3578,12.3329,16
4755379,4585478,4589002,6.7082,7.8369,16
4755386,4583877,4585485,7.1414,7.7119,1
4755397,4583877,4585496,10.3441,6.8093,15
4755462,4576915,4585559,7.6811,8.8937,1
4755493,4585591,4587342,7.1414,25.8519,14
4755504,4585602,4589091,22.0227,22.1637,14
4756109,4581131,4586170,11.7047,7.3143,1
4756280,4586333,4589813,2.8284,6.8912,1
4756790,4586827,4609296,2.8284,7.5794,1
4756887,4585172,4586919,1.4142,5.2421,1
4757327,4585591,4587340,5.1962,26.593,14
4757329,4585602,4587342,23.3666,22.6944,14
4757688,929587,4587598,2.0,8.6601,8
4758070,933906,4587947,5.9057,12.3882,6
4758266,4588126,4769018,3.1447,5.465,1
4758883,4586919,4588724,2.4495,5.5649,1
4759157,4588983,4594003,9.9499,10.032,16
4759171,4588997,4592316,6.1644,7.6586,16
4759172,4588997,4588998,2.2361,8.2462,16
4759173,4588998,4588999,3.6056,7.8648,16
4759177,4588999,4589002,5.831,7.8037,16
4759186,4500164,4589011,15.0333,8.7148,1
4759227,4589049,4594081,7.8102,15.442,1
4759228,4583926,4589049,4.3589,16.2078,15
4759235,4589056,4590766,8.6023,17.5458,14
4759236,4589056,4589057,1.4142,21.2326,14
4759237,4589057,4743927,3.0208,22.849,14
4759239,4580535,4589059,11.1803,26.2482,14
4759271,4589091,4592421,21.4942,22.3775,14
4759289,4589109,4758745,19.2458,19.0389,14
4760039,4589813,4591475,1.4142,6.7078,1
4760091,4564189,4589861,23.516,22.0763,24
4760341,932726,4590092,6.4916,13.6381,1
4760397,4590143,4763242,2.1602,26.3037,1
4760998,4585485,4590707,6.1644,7.9582,1
4761055,4590760,4592380,9.2736,7.8012,14
4761056,4590760,4590761,7.8102,7.1742,14
4761059,4590761,4590763,9.2195,9.0128,14
4761062,4590763,4590766,9.8995,12.48,14
4761431,935549,4591110,4.0825,5.1421,1
4761432,949948,4591110,18.3485,5.1926,1
4761686,4591355,4592959,12.8452,7.6787,1
4761811,4591475,4593143,1.4142,6.4789,1
4762671,4592316,4595667,8.0623,5.8807,16
4762731,4589049,4592379,8.8318,15.2593,14
4762732,4592380,4785738,8.5959,10.322,14
4762743,4589059,4592391,10.8167,25.3062,14
4762774,4592421,4597369,24.2693,20.7544,14
4763341,4586170,4592959,12.083,7.6112,1
4763544,4593143,4594781,1.4142,6.2037,1
4763589,4593188,4598109,15.2971,4.1231,1
4763887,4593470,4647950,167.0825,31.4044,1
4763889,4593470,4593472,1.4142,27.9931,1
4764155,4574782,4593717,12.3693,4.1829,20
4764201,945750,4593754,55.2225,19.3158,4
4764270,1025907,4593754,83.1158,25.0515,4
4764318,4588724,4593784,5.831,5.8303,1
4764542,4594003,4598991,8.6023,9.6667,16
4764623,4585559,4594081,6.1644,13.4681,1
4764624,4594082,4595716,1.7321,12.961,14
4764639,945851,4594095,9.1652,12.4476,6
4764668,4589109,4594123,11.0454,19.3216,14
4765340,4594781,4596382,1.4142,6.0414,1
4765342,4577755,4594783,12.2474,4.2976,1
4765723,4579877,4595154,19.2094,16.1615,53
4766255,4595667,4598998,9.1652,4.6365,16
4766301,4592379,4595714,8.8318,14.6094,14
4766304,4595716,4595718,4.4721,12.8826,14
4766306,4595718,4812503,4.0415,12.9207,14
4766985,4596382,4599819,2.2361,6.0,1
4767029,4596422,4599854,14.1774,4.7856,1
4767095,937064,4596482,12.6396,6.8992,1
4767097,946718,4596482,14.905,5.9522,1
4767654,4581884,4597015,16.7631,5.7865,20
4767671,4597032,4597033,2.0,5.9977,1
4767672,4597033,4597034,1.0,6.0822,1
4767673,4593784,4597034,3.0,5.958,1
4767676,953032,4597036,10.1875,6.8758,1
4767824,4568569,4597171,10.116,20.4333,14
4768037,4597369,4599079,23.3666,20.432,14
4768790,4578743,4598073,2.4495,5.9545,1
4768791,4598073,4598074,1.0,5.9545,1
4768825,4596422,4598109,10.4881,4.2976,1
4769164,4598441,6744709,4.0415,13.2473,2
4769388,4598646,4606945,6.1644,3.9324,20
4769467,4598721,4598722,1.0,5.8303,1
4769468,4597032,4598722,2.2361,5.8735,1
4769757,4598991,4604084,11.1803,10.5399,16
4769764,4598998,4602475,7.4833,5.4929,16
4769848,4599079,4890404,23.0651,20.4813,14
4769922,4599148,6710154,16.4511,14.1406,2
4770075,4599297,4619222,1.7321,3.3028,1
4770634,4599819,4601606,1.4142,6.0414,1
4770671,4599854,4853020,17.8294,5.2421,1
4771050,4595154,4600213,10.2956,16.4509,53
4771060,4584936,4600223,12.7671,9.915,1
4771319,4598721,4600462,1.7321,6.1889,1
4772546,4601606,4606443,4.3589,5.734,1
4772549,4601609,4606445,7.6811,6.7564,1
4772587,4601646,4603294,10.0995,4.0616,1
4772588,4601646,4601647,16.0312,4.0,1
4772590,4601647,4601649,12.0416,4.0616,1
4773182,4600462,4602223,2.2361,6.6707,1
4773441,4602472,4604084,8.544,10.006,16
4773444,4602472,4602475,8.0623,7.6174,16
4773453,4590707,4602484,8.0623,7.0556,1
4774328,4603294,4606478,15.1658,4.5616,1
4774585,4603541,4709429,26.0384,10.2375,1
4775220,4594123,4604163,10.4881,20.6155,14
4776547,4602223,4605431,3.7417,6.3541,1
4777597,4606443,4608140,2.2361,5.3852,1
4777599,4606445,4611435,9.9499,4.5822,1
4777627,4606473,4614826,14.2478,4.2976,1
4777631,4606473,4606477,20.2485,3.8643,1
4777632,4606477,4606478,18.1108,4.3028,1
4778118,4606945,4616911,9.8489,3.6736,20
4778204,4605431,4607028,2.2361,6.1623,1
4779358,4608140,4613149,5.099,5.521,1
4779985,4608749,4608750,1.0,6.0828,1
4779986,4607028,4608750,1.4142,6.2037,1
4780557,4609296,4621074,1.4142,7.9671,1
4781104,4594783,4609806,12.8841,3.9324,1
4781480,4600223,4610161,12.3288,6.6529,1
4781989,4602484,4610639,7.1414,5.5649,1
4782839,4611435,4616313,8.1854,3.0811,1
4783194,4600213,4611783,20.0499,14.4979,53
4783412,4593717,4611978,14.2478,3.6213,20
4783497,4608749,4612059,4.5826,5.9994,1
4784139,946221,4612667,19.0788,4.0495,2
4784140,961555,4612667,2.5166,5.2421,2
4784646,4613149,4616312,3.0,5.3779,1
4784690,4589861,4613191,23.0,22.9713,24
4784784,4613278,4720083,15.0,11.4673,3
4785505,4567406,4613969,7.0711,13.9185,4
4786393,4614826,4624507,15.9374,4.4155,1
4786928,4615343,4910977,2.0,7.724,20
4786939,4612059,4615354,3.7417,6.0402,1
4787757,967576,4616140,5.0478,5.9522,2
4787935,4616312,4617996,1.4142,5.5076,1
4787936,4616313,4621221,10.4403,3.2394,1
4788032,4613191,4616410,5.3852,21.7621,24
4788553,4616911,4623357,8.2462,3.6736,20
4788617,4616975,4910977,2.708,9.001,20
4789657,4617976,4617988,1.4142,6.4031,1
4789669,4617988,4617989,1.4142,6.3638,1
4789670,4617989,4617990,2.2361,6.3638,1
4789671,4598074,4617990,3.0,6.0738,1
4789677,4617996,4619618,1.7321,5.8303,1
4789870,4618182,4629808,2.4495,8.3031,1
4790358,4618659,4618660,1.0,6.1236,1
4790359,4615354,4618660,3.6056,6.1236,1
4790390,3259306,4618688,7.874,14.3873,4
4790925,4619200,6756307,6.5574,8.3574,1
4790951,4619222,4639025,1.4142,3.3839,1
4791352,4619618,4621219,1.4142,6.0738,1
4791703,4610161,4619965,12.8841,5.9977,1
4791978,4620223,4620224,2.0,6.2445,1
4791979,4618659,4620224,1.4142,6.2445,1
4792680,4620893,6677735,10.6771,15.0663,2
4792870,4621074,4654346,5.831,7.9026,1
4792897,4621101,4826900,19.4508,5.9155,1
4793020,4621219,4622826,1.7321,6.2838,1
4793022,4621221,4622831,8.124,3.2394,1
4794311,4546362,4622428,24.4543,5.863,1
4794318,4622434,4746990,14.7986,16.9179,4
4794734,4622826,4624470,1.4142,6.3226,1
4794739,4622831,4627612,8.544,3.0811,1
4794740,4609806,4622832,12.4097,3.8708,1
4794806,4616410,4622894,6.7082,20.9637,24
4795293,4623357,4632636,11.0,3.9921,20
4795396,4620223,4623454,4.5826,6.2445,1
4796532,4624470,4626059,1.7321,6.4419,1
4796574,4624507,4630647,15.5242,4.1795,1
4796873,4619965,4624793,7.6158,5.2068,1
4797115,4625028,4625029,1.0,6.5182,1
4797116,4623454,4625029,1.4142,6.3638,1
4797426,4613969,4625333,5.4772,16.6053,4
4797807,982742,4625690,19.3821,3.7199,1
4797808,975764,4625690,6.1914,4.1231,1
4798195,4626059,4627611,1.4142,6.5927,1
4798470,4603541,4626320,26.0192,9.8487,1
4798499,4611783,4626350,20.445,15.0765,53
4798730,4626573,4910980,9.0554,11.0873,20
4799060,4547714,4626899,8.6603,3.452,1
4799818,4627611,4638760,9.8995,6.4325,1
4799819,4627612,4633742,9.0,3.9495,1
4800344,4611978,4628113,12.0416,2.9142,20
4800422,4628178,4628180,2.2361,6.1596,1
4800424,4628180,4628181,1.0,5.8735,1
4800425,4625028,4628181,3.6056,6.2321,1
4800701,4628436,4939467,5.5578,5.0981,1
4801493,4622894,4629198,6.7082,20.9282,24
4801720,4626350,4629415,19.799,17.044,53
4801996,4629683,4629684,1.0,6.5945,1
4801997,4628178,4629684,1.4142,6.5557,1
